timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-03-11,0.06483800,0.06576900,0.06404700,0.06575800,19277.65000000,1552348799999,1248.95020670,1765,9456.13000000,614.05849456,0
2019-03-12,0.06576000,0.06676400,0.06443200,0.06613800,26931.83000000,1552435199999,1776.05266699,2447,15801.22000000,1043.62199660,0
2019-03-13,0.06614000,0.06914600,0.06611500,0.06772800,41298.48000000,1552521599999,2786.95935180,4113,25380.10000000,1714.48059819,0
2019-03-14,0.06766000,0.07042000,0.06637300,0.07015300,49067.49000000,1552607999999,3366.59738513,4581,26570.08000000,1830.28769656,0
2019-03-15,0.07015300,0.07023500,0.06718500,0.06758400,27514.92000000,1552694399999,1877.04091569,2220,13065.66000000,889.93656507,0
2019-03-16,0.06739600,0.06809500,0.06450000,0.06667000,29433.14000000,1552780799999,1973.18895487,2834,13135.17000000,884.17202586,0
2019-03-17,0.06684700,0.06781400,0.06557700,0.06623900,23817.74000000,1552867199999,1588.06970873,2180,7536.95000000,504.67794249,0
2019-03-18,0.06625100,0.06658700,0.06535300,0.06621000,25847.52000000,1552953599999,1704.07242960,1890,11571.11000000,764.56842720,0
2019-03-19,0.06610000,0.06662900,0.06526300,0.06608300,26093.15000000,1553039999999,1720.33049060,1856,13031.90000000,859.11733549,0
2019-03-20,0.06612800,0.06751900,0.06540000,0.06700300,28335.91000000,1553126399999,1883.86851210,2244,15256.03000000,1014.89893642,0
2019-03-21,0.06700200,0.06732100,0.06513600,0.06607100,28157.11000000,1553212799999,1867.40011758,2575,11529.33000000,765.90456010,0
2019-03-22,0.06624500,0.06794800,0.06622700,0.06728000,19575.50000000,1553299199999,1314.42675973,2030,10750.66000000,722.14184990,0
2019-03-23,0.06735000,0.06826700,0.06662400,0.06814100,24582.04000000,1553385599999,1661.88972955,2339,12487.82000000,845.11479595,0
2019-03-24,0.06814100,0.06826600,0.06625100,0.06707000,34569.19000000,1553471999999,2315.84844267,2594,13690.62000000,917.68135465,0
2019-03-25,0.06707000,0.06828700,0.06583000,0.06661800,36118.21000000,1553558399999,2415.88150803,3606,17075.53000000,1142.91598452,0
2019-03-26,0.06658700,0.06690500,0.06449500,0.06608000,21712.33000000,1553644799999,1424.78255064,2732,8392.43000000,551.00783849,0
2019-03-27,0.06608000,0.06779700,0.06566500,0.06664200,43393.49000000,1553731199999,2888.03339334,3905,23490.24000000,1564.48995293,0
2019-03-28,0.06648900,0.06722900,0.06611000,0.06662100,18848.20000000,1553817599999,1256.47577758,1427,8489.21000000,566.26682653,0
2019-03-29,0.06661900,0.06992300,0.06633800,0.06941200,52719.86000000,1553903999999,3585.78223009,5201,30242.82000000,2060.30179529,0
2019-03-30,0.06937300,0.07157000,0.06802300,0.06985200,65924.59000000,1553990399999,4606.86690230,7046,33468.69000000,2341.47350161,0
2019-03-31,0.06967600,0.07148400,0.06848800,0.07141700,30390.57000000,1554076799999,2131.05398887,3215,14313.25000000,1003.87701943,0
2019-04-01,0.07132400,0.07153200,0.07016000,0.07106900,36178.63000000,1554163199999,2561.86968875,3065,15818.12000000,1120.86426454,0
2019-04-02,0.07108800,0.07393000,0.06926600,0.07051000,118094.96000000,1554249599999,8450.39515023,12303,58324.18000000,4177.48362046,0
2019-04-03,0.07040200,0.07849900,0.06957400,0.07580000,166246.34000000,1554335999999,12371.34132439,18282,81238.47000000,6049.76588076,0
2019-04-04,0.07594400,0.08494000,0.07516700,0.08112700,116428.28000000,1554422399999,9320.99069196,12977,57622.73000000,4613.59887974,0
2019-04-05,0.08112700,0.08350800,0.07802300,0.08158900,56824.00000000,1554508799999,4572.39700015,6435,29312.47000000,2363.51096337,0
2019-04-06,0.08160300,0.08188800,0.07690600,0.07904000,54381.06000000,1554595199999,4353.89680423,4980,24534.38000000,1969.43652949,0
2019-04-07,0.07907500,0.07935400,0.07350700,0.07376100,51682.45000000,1554681599999,3950.69140479,5259,18131.17000000,1382.18968294,0
2019-04-08,0.07370000,0.07382600,0.06858100,0.07042100,66919.87000000,1554767999999,4742.43799237,6911,32098.56000000,2274.75683124,0
2019-04-09,0.07042100,0.07062500,0.06800000,0.06907900,48517.88000000,1554854399999,3366.76224665,4384,27759.16000000,1927.96045100,0
2019-04-10,0.06911400,0.07279500,0.06867500,0.07024300,36839.45000000,1554940799999,2578.75800793,3661,20395.71000000,1430.15037042,0
2019-04-11,0.07005700,0.07015000,0.06593700,0.06789400,67053.86000000,1555027199999,4565.54158599,6799,30918.47000000,2105.86410972,0
2019-04-12,0.06783700,0.07035000,0.06641800,0.06875200,29841.81000000,1555113599999,2041.80293946,3316,14288.18000000,978.54413628,0
2019-04-13,0.06884500,0.06901100,0.06726000,0.06759000,12476.03000000,1555199999999,848.04767084,1681,5301.63000000,360.44144265,0
2019-04-14,0.06761200,0.06875000,0.06638400,0.06728100,23647.14000000,1555286399999,1590.90736044,2417,9187.77000000,619.63161684,0
2019-04-15,0.06749000,0.06831300,0.06594600,0.06674400,33605.00000000,1555372799999,2252.11691798,3145,17133.79000000,1149.09194109,0
2019-04-16,0.06674200,0.06694100,0.06536300,0.06568800,28420.17000000,1555459199999,1875.17509304,2289,8118.35000000,536.83560123,0
2019-04-17,0.06568800,0.06713400,0.06522300,0.06583800,21418.04000000,1555545599999,1409.95028957,2035,8616.53000000,567.65377416,0
2019-04-18,0.06601200,0.06700000,0.06438000,0.06482900,22410.56000000,1555631999999,1461.09349236,2512,8642.39000000,564.01147829,0
2019-04-19,0.06478600,0.06501200,0.06350000,0.06393600,19209.67000000,1555718399999,1230.22835054,1918,8393.53000000,538.07104559,0
2019-04-20,0.06391100,0.06407200,0.06242700,0.06303500,22624.11000000,1555804799999,1430.52641347,2099,10354.70000000,654.98376205,0
2019-04-21,0.06290900,0.06342300,0.06100000,0.06233600,30914.22000000,1555891199999,1915.13319200,2735,12158.04000000,754.05436462,0
2019-04-22,0.06233500,0.06403400,0.06196100,0.06326100,19501.40000000,1555977599999,1232.30406531,2076,9245.64000000,584.31810458,0
2019-04-23,0.06305900,0.06407500,0.06023300,0.06029000,38649.52000000,1556063999999,2389.00853951,3364,13195.77000000,815.39351726,0
2019-04-24,0.06029000,0.06355100,0.05837000,0.06007700,54537.33000000,1556150399999,3249.92554424,5497,25556.82000000,1525.92387602,0
2019-04-25,0.05998500,0.06342900,0.05984100,0.06205300,46207.39000000,1556236799999,2859.45571195,4468,20329.39000000,1258.95395323,0
2019-04-26,0.06196800,0.06230000,0.05913700,0.06011000,61039.46000000,1556323199999,3683.47523435,4973,24740.51000000,1496.81606136,0
2019-04-27,0.06013100,0.06155300,0.05919000,0.05992900,23486.30000000,1556409599999,1417.08965678,2253,10014.29000000,604.19591189,0
2019-04-28,0.05985200,0.06099200,0.05875800,0.05921100,20267.58000000,1556495999999,1206.79905041,2101,7457.85000000,444.74980677,0
2019-04-29,0.05917400,0.06390000,0.05913800,0.06081300,64047.48000000,1556582399999,3943.70916914,5934,34022.45000000,2097.87280482,0
2019-04-30,0.06080200,0.06137500,0.05921100,0.06014100,35598.66000000,1556668799999,2137.35651845,2485,14391.19000000,864.47361951,0
2019-05-01,0.06014000,0.06130500,0.05907500,0.06054600,28997.74000000,1556755199999,1743.57333613,2061,16103.62000000,969.04202643,0
2019-05-02,0.06054500,0.06242500,0.06017400,0.06071400,23005.80000000,1556841599999,1408.12191358,2269,12852.43000000,786.82703937,0
2019-05-03,0.06072200,0.06114000,0.05905500,0.05914800,28503.03000000,1556927999999,1704.46163331,2931,10285.02000000,614.86238680,0
2019-05-04,0.05914400,0.05988900,0.05751000,0.05770800,46347.59000000,1557014399999,2706.73190920,3534,9910.27000000,580.48705761,0
2019-05-05,0.05770000,0.05850300,0.05662000,0.05666000,23503.81000000,1557100799999,1349.41676357,2393,7822.33000000,449.48953868,0
2019-05-06,0.05676600,0.05689600,0.05184100,0.05293400,102417.07000000,1557187199999,5510.81916762,5947,50842.43000000,2702.81560692,0
2019-05-07,0.05293400,0.05341000,0.05122200,0.05261400,32444.18000000,1557273599999,1694.77062009,2812,14961.60000000,782.47165816,0
2019-05-08,0.05261100,0.05301800,0.05185000,0.05299700,16685.57000000,1557359999999,875.27540805,1507,8702.21000000,456.84523300,0
2019-05-09,0.05299900,0.05407800,0.05000000,0.05058400,37025.43000000,1557446399999,1906.95459961,2812,14188.21000000,733.62030347,0
2019-05-10,0.05060300,0.05203500,0.04857000,0.05080700,26430.79000000,1557532799999,1325.49613549,2616,12270.45000000,616.95785596,0
2019-05-11,0.05080700,0.05164800,0.04958000,0.05079000,31998.30000000,1557619199999,1621.10901061,3576,15729.16000000,796.71088012,0
2019-05-12,0.05078900,0.05122300,0.04854800,0.04949800,29715.34000000,1557705599999,1472.01074157,2998,14119.58000000,700.68794465,0
2019-05-13,0.04943300,0.05159500,0.04790100,0.04956900,48767.18000000,1557791999999,2420.45450695,4385,24464.79000000,1213.86425228,0
2019-05-14,0.04956900,0.05344400,0.04799300,0.05105000,67477.25000000,1557878399999,3421.93939900,6426,34641.09000000,1758.46823847,0
2019-05-15,0.05107800,0.05360000,0.04944600,0.05182000,55638.66000000,1557964799999,2856.59243554,5835,30754.16000000,1583.23933305,0
2019-05-16,0.05182100,0.05257900,0.04541300,0.04565700,166751.61000000,1558051199999,8050.36899952,15496,71888.79000000,3476.33178557,0
2019-05-17,0.04582100,0.04750000,0.04468100,0.04610700,94738.15000000,1558137599999,4363.68604275,8317,41897.64000000,1930.52402652,0
2019-05-18,0.04608300,0.04687900,0.04506600,0.04587000,42206.38000000,1558223999999,1944.76711041,3775,20075.45000000,926.63819204,0
2019-05-19,0.04588800,0.04633900,0.04442100,0.04484800,59839.20000000,1558310399999,2704.86468442,5207,27738.33000000,1256.25757523,0
2019-05-20,0.04485600,0.05019000,0.04450000,0.04795100,91879.51000000,1558396799999,4387.41866500,6707,49433.56000000,2374.73890772,0
2019-05-21,0.04795200,0.04952400,0.04687900,0.04753000,60025.46000000,1558483199999,2876.78798249,4585,29137.09000000,1399.47110831,0
2019-05-22,0.04769300,0.04782700,0.04556100,0.04581300,46906.22000000,1558569599999,2182.27101237,4285,18495.03000000,861.27293091,0
2019-05-23,0.04574900,0.04718800,0.04558800,0.04664000,31969.20000000,1558655999999,1486.61331613,2748,15852.37000000,738.19929580,0
2019-05-24,0.04664100,0.04698900,0.04580900,0.04628500,26817.88000000,1558742399999,1242.95137373,2326,12988.01000000,602.88452377,0
2019-05-25,0.04630000,0.04641400,0.04524200,0.04562600,24133.43000000,1558828799999,1103.75243010,1888,8733.76000000,400.79926386,0
2019-05-26,0.04565600,0.04617000,0.04426600,0.04487000,48987.24000000,1558915199999,2210.69468905,3190,15237.61000000,688.75628820,0
2019-05-27,0.04477000,0.04605500,0.04450700,0.04582900,44136.83000000,1559001599999,2001.06079312,3096,24938.13000000,1131.64902182,0
2019-05-28,0.04566700,0.04695200,0.04466100,0.04661600,57669.30000000,1559087999999,2633.30124063,3219,27096.92000000,1242.31853686,0
2019-05-29,0.04675000,0.05337100,0.04508800,0.05068200,118252.05000000,1559174399999,5892.44220846,8253,61040.10000000,3037.73321768,0
2019-05-30,0.05074700,0.05246100,0.04865600,0.04958700,121030.57000000,1559260799999,6086.05230815,9597,48209.19000000,2423.35377778,0
2019-05-31,0.04941700,0.05113900,0.04907800,0.05065700,40191.05000000,1559347199999,2008.18708148,3575,22281.36000000,1115.39103635,0
2019-06-01,0.05062900,0.05353000,0.04981000,0.05186300,68359.19000000,1559433599999,3540.74709101,6279,29333.72000000,1521.59951160,0
2019-06-02,0.05193300,0.05246100,0.05113700,0.05246100,22973.47000000,1559519999999,1188.98885546,2489,11807.96000000,611.32752775,0
2019-06-03,0.05247000,0.05250000,0.04965300,0.04979800,36045.28000000,1559606399999,1830.24119518,3445,16676.80000000,848.51802141,0
2019-06-04,0.04965400,0.05002900,0.04678700,0.04765500,49104.29000000,1559692799999,2375.85458744,4733,18681.68000000,905.52766815,0
2019-06-05,0.04757200,0.04818000,0.04682600,0.04699900,27485.23000000,1559779199999,1303.56280229,2756,13138.82000000,624.28433758,0
2019-06-06,0.04719900,0.04789700,0.04650000,0.04673600,24727.30000000,1559865599999,1166.37099353,2456,10839.08000000,511.87453343,0
2019-06-07,0.04673500,0.04985100,0.04647100,0.04901600,52051.67000000,1559951999999,2515.22552361,3839,31513.91000000,1527.57235644,0
2019-06-08,0.04889200,0.04997200,0.04832600,0.04926000,26659.47000000,1560038399999,1313.32730473,2685,11912.57000000,587.93185134,0
2019-06-09,0.04923800,0.04988800,0.04868000,0.04957700,25987.05000000,1560124799999,1282.03056877,2866,13907.61000000,687.18970273,0
2019-06-10,0.04965500,0.05319600,0.04938600,0.04981400,53596.19000000,1560211199999,2740.81547001,5772,26899.77000000,1379.89606319,0
2019-06-11,0.04988600,0.05094900,0.04896100,0.05019400,28451.99000000,1560297599999,1417.42255142,3053,12561.23000000,626.86302916,0
2019-06-12,0.05019400,0.05132200,0.04915400,0.04934400,38973.61000000,1560383999999,1955.99495090,4373,20424.69000000,1027.01092547,0
2019-06-13,0.04949500,0.05278900,0.04897900,0.05121100,55399.04000000,1560470399999,2829.73718301,5139,25640.54000000,1311.53671051,0
2019-06-14,0.05113400,0.05160200,0.04908800,0.05114300,52753.81000000,1560556799999,2658.39743985,4580,25032.37000000,1263.50540613,0
2019-06-15,0.05126800,0.05417200,0.05126800,0.05198200,64212.34000000,1560643199999,3381.33680767,6185,33915.59000000,1785.75301843,0
2019-06-16,0.05209800,0.05282800,0.05093900,0.05228500,33189.99000000,1560729599999,1726.53036968,3400,15286.84000000,795.68411164,0
2019-06-17,0.05222900,0.05474300,0.05119100,0.05194600,41619.16000000,1560815999999,2192.23222391,4833,21459.82000000,1132.49910749,0
2019-06-18,0.05198100,0.05208700,0.05010500,0.05171000,28919.07000000,1560902399999,1478.86381133,3306,13058.65000000,668.64848520,0
2019-06-19,0.05172600,0.05227000,0.05068800,0.05111500,26970.02000000,1560988799999,1388.32006661,2449,11829.03000000,609.63085266,0
2019-06-20,0.05118800,0.05124200,0.04881200,0.04997200,34854.02000000,1561075199999,1741.07276078,3142,14557.90000000,728.55226078,0
2019-06-21,0.04981700,0.04996700,0.04710000,0.04769000,46054.07000000,1561161599999,2213.91525945,3527,22170.30000000,1064.88474728,0
2019-06-22,0.04757700,0.06100100,0.04627800,0.05625900,241646.04000000,1561247999999,13347.59498367,20125,136260.59000000,7533.47411592,0
2019-06-23,0.05649500,0.05950500,0.05395800,0.05452900,81944.00000000,1561334399999,4624.74769952,8837,36014.03000000,2034.07422864,0
2019-06-24,0.05462100,0.05988000,0.05418300,0.05769000,57891.31000000,1561420799999,3318.88631529,7167,30321.82000000,1739.78348312,0
2019-06-25,0.05768400,0.06350000,0.05600000,0.06162300,124630.48000000,1561507199999,7489.97574851,11712,79072.13000000,4786.88319184,0
2019-06-26,0.06162300,0.06590000,0.05160100,0.05702200,219111.82000000,1561593599999,12843.45093567,20497,103076.79000000,6115.52631564,0
2019-06-27,0.05711700,0.06023700,0.05518900,0.05771100,105625.48000000,1561679999999,6045.84701324,11218,59091.21000000,3380.63433288,0
2019-06-28,0.05758000,0.06092700,0.05739900,0.05856700,67850.76000000,1561766399999,4008.73083343,7196,33500.67000000,1985.61698576,0
2019-06-29,0.05868400,0.06186800,0.05734300,0.05805400,72240.67000000,1561852799999,4260.56573982,7332,35242.08000000,2082.07546428,0
2019-06-30,0.05805400,0.05877500,0.05683200,0.05734300,36608.80000000,1561939199999,2115.67571576,4532,18335.52000000,1061.32764343,0
2019-07-01,0.05729600,0.05823200,0.05494600,0.05745800,44525.88000000,1562025599999,2525.45381974,5513,21177.20000000,1202.04271182,0
2019-07-02,0.05739700,0.06322400,0.05722100,0.06156900,65629.03000000,1562111999999,3953.43404207,7739,38020.19000000,2286.51132896,0
2019-07-03,0.06156800,0.06156900,0.05881400,0.05942400,35439.05000000,1562198399999,2124.39558351,4625,14938.35000000,895.87808322,0
2019-07-04,0.05951500,0.06100000,0.05893000,0.06009800,38271.31000000,1562284799999,2298.99636464,4195,14766.32000000,887.58330095,0
2019-07-05,0.06012600,0.06037600,0.05838000,0.05922400,26901.11000000,1562371199999,1592.07764935,2783,11934.15000000,706.29078230,0
2019-07-06,0.05924800,0.05969300,0.05815200,0.05862300,18592.29000000,1562457599999,1091.70645207,2175,9783.12000000,574.96922542,0
2019-07-07,0.05850200,0.05893600,0.05501100,0.05644400,35287.12000000,1562543999999,2005.52377581,2985,10288.28000000,582.52478315,0
2019-07-08,0.05626200,0.05731400,0.05510000,0.05619100,35766.70000000,1562630399999,2006.61314610,3025,20385.78000000,1144.92520529,0
2019-07-09,0.05619100,0.05704300,0.05529200,0.05603400,40717.42000000,1562716799999,2286.79392157,3551,24327.82000000,1366.56266814,0
2019-07-10,0.05613200,0.05648800,0.05444500,0.05591200,57105.88000000,1562803199999,3168.59807125,5188,29493.27000000,1639.74622605,0
2019-07-11,0.05594100,0.05682600,0.05354600,0.05444300,46442.55000000,1562889599999,2577.62308627,5037,20459.06000000,1140.83597293,0
2019-07-12,0.05446600,0.05625700,0.05356800,0.05584100,31391.30000000,1562975999999,1730.84878683,2724,14891.55000000,821.39473752,0
2019-07-13,0.05584100,0.05594700,0.05150000,0.05270200,33055.89000000,1563062399999,1770.54047122,3637,12879.62000000,688.49279182,0
2019-07-14,0.05260800,0.05534500,0.05125000,0.05313600,62864.47000000,1563148799999,3355.28465685,6651,34088.14000000,1821.32978197,0
2019-07-15,0.05310500,0.05595400,0.05180000,0.05384600,70406.92000000,1563235199999,3747.18700427,7837,31920.73000000,1704.21902336,0
2019-07-16,0.05375100,0.05388600,0.05115000,0.05133900,78433.66000000,1563321599999,4122.83926728,7196,30846.13000000,1625.49194992,0
2019-07-17,0.05134100,0.05220900,0.04945500,0.05114300,77464.75000000,1563407999999,3944.15438074,7749,34438.84000000,1758.31360790,0
2019-07-18,0.05114300,0.05980000,0.05068700,0.05783500,125261.02000000,1563494399999,6891.81432709,13500,78129.18000000,4314.20341279,0
