timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.00029380,0.00029720,0.00028660,0.00029150,463014.78000000,1546387199999,135.30104117,6510,225997.85000000,66.11284557,0
2019-01-02,0.00029180,0.00029700,0.00028870,0.00029270,559366.28000000,1546473599999,163.95469580,5173,333060.54000000,97.74980271,0
2019-01-03,0.00029300,0.00030150,0.00029080,0.00030000,658492.47000000,1546559999999,195.45481023,6986,389174.47000000,115.61351300,0
2019-01-04,0.00030090,0.00030100,0.00029080,0.00029740,628999.57000000,1546646399999,186.17531567,6003,335228.32000000,99.39353292,0
2019-01-05,0.00029680,0.00030480,0.00029330,0.00029570,703079.60000000,1546732799999,209.44648706,7121,415053.86000000,123.75402990,0
2019-01-06,0.00029580,0.00031910,0.00029300,0.00030760,1179670.26000000,1546819199999,358.49179417,12488,644493.98000000,196.01475512,0
2019-01-07,0.00030700,0.00033290,0.00030120,0.00030360,1786979.04000000,1546905599999,565.50677291,18876,958274.65000000,304.70594706,0
2019-01-08,0.00030310,0.00031550,0.00029820,0.00031080,897255.36000000,1546991999999,273.06121162,9692,488780.84000000,148.78037977,0
2019-01-09,0.00031060,0.00032960,0.00030750,0.00031760,1099242.46000000,1547078399999,349.07732017,13533,571507.34000000,181.66247141,0
2019-01-10,0.00031700,0.00032560,0.00027950,0.00029410,1172047.47000000,1547164799999,356.59720612,12834,579875.34000000,177.39656676,0
2019-01-11,0.00029410,0.00029450,0.00028600,0.00029190,521758.94000000,1547251199999,151.64268005,6163,300049.15000000,87.30042038,0
2019-01-12,0.00029190,0.00032470,0.00028710,0.00030370,1041805.32000000,1547337599999,317.05874819,12239,575279.33000000,174.93212588,0
2019-01-13,0.00030400,0.00031900,0.00029530,0.00029860,1020863.11000000,1547423999999,310.95636033,11507,526292.46000000,160.58012375,0
2019-01-14,0.00029870,0.00031330,0.00029650,0.00030710,798445.03000000,1547510399999,244.19873376,9658,418303.90000000,128.08146745,0
2019-01-15,0.00030700,0.00032160,0.00030440,0.00031920,1162170.16000000,1547596799999,362.24125797,11771,611015.69000000,190.47720500,0
2019-01-16,0.00031910,0.00036300,0.00031380,0.00035010,2741054.86000000,1547683199999,931.47691349,25823,1470458.77000000,498.87898632,0
2019-01-17,0.00035020,0.00035120,0.00032420,0.00033420,1760535.11000000,1547769599999,588.57274501,18550,888294.16000000,297.34167048,0
2019-01-18,0.00033420,0.00033600,0.00030970,0.00031380,946426.50000000,1547855999999,303.96442028,9706,484536.56000000,155.90098303,0
2019-01-19,0.00031380,0.00033650,0.00030970,0.00033100,997486.60000000,1547942399999,320.60259804,10486,585375.24000000,187.89156454,0
2019-01-20,0.00033100,0.00033450,0.00030540,0.00031560,837853.67000000,1548028799999,266.30718724,8797,464515.33000000,148.11833903,0
2019-01-21,0.00031540,0.00032330,0.00030960,0.00031210,494306.12000000,1548115199999,155.87547471,5873,274443.35000000,86.60502003,0
2019-01-22,0.00031210,0.00032280,0.00030250,0.00031740,898716.26000000,1548201599999,280.17161736,13159,418625.34000000,130.89049982,0
