timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.00809000,0.00849400,0.00802500,0.00829400,83763.03000000,1546387199999,691.42411168,22080,43774.40000000,361.62893547,0
2019-01-02,0.00829400,0.00858100,0.00828300,0.00847400,113812.38000000,1546473599999,960.33103121,24456,61322.55000000,517.55758813,0
2019-01-03,0.00847100,0.00850700,0.00820600,0.00833700,115418.57000000,1546559999999,963.28942032,21861,60062.88000000,500.90909297,0
2019-01-04,0.00833600,0.00857000,0.00826400,0.00837900,114554.84000000,1546646399999,962.17376003,25416,60671.19000000,509.85086959,0
2019-01-05,0.00838100,0.00945500,0.00838100,0.00910700,362012.10000000,1546732799999,3245.73963116,70111,182776.66000000,1636.82090442,0
2019-01-06,0.00910700,0.01012100,0.00901700,0.00960200,610408.32000000,1546819199999,5880.24040615,100054,312453.26000000,3008.97925517,0
2019-01-07,0.00960400,0.00975600,0.00928600,0.00939800,329757.53000000,1546905599999,3128.58904972,57319,172944.59000000,1641.11397756,0
2019-01-08,0.00939300,0.01009700,0.00933700,0.00978500,351962.54000000,1546991999999,3438.29775295,64239,183315.73000000,1791.55920383,0
2019-01-09,0.00978500,0.00994800,0.00960300,0.00962500,229566.09000000,1547078399999,2239.69447802,41975,122149.63000000,1192.07372544,0
2019-01-10,0.00962500,0.00972600,0.00887400,0.00915200,341968.34000000,1547164799999,3151.39523727,59442,165847.15000000,1527.77338012,0
2019-01-11,0.00915200,0.00920700,0.00865600,0.00874100,265058.26000000,1547251199999,2378.42797265,44164,136508.15000000,1225.45942412,0
2019-01-12,0.00874500,0.00889200,0.00868000,0.00883500,128006.81000000,1547337599999,1126.44441599,26789,70242.32000000,618.18866496,0
2019-01-13,0.00883500,0.00907300,0.00843100,0.00850800,152524.92000000,1547423999999,1334.04566103,28190,75819.30000000,663.17579510,0
2019-01-14,0.00851700,0.00888400,0.00848500,0.00874900,151100.22000000,1547510399999,1309.86780633,26504,74105.57000000,642.59189372,0
2019-01-15,0.00874700,0.00887300,0.00850200,0.00865900,163049.83000000,1547596799999,1420.69648316,27104,84105.95000000,732.96824994,0
2019-01-16,0.00865200,0.00876600,0.00857200,0.00870900,109599.74000000,1547683199999,949.97501501,21005,56533.72000000,490.12485740,0
2019-01-17,0.00870800,0.00874500,0.00838800,0.00868900,175926.96000000,1547769599999,1506.33572250,26707,101736.13000000,871.36383471,0
2019-01-18,0.00868300,0.00870800,0.00848100,0.00856200,107528.59000000,1547855999999,923.67689615,21471,57580.15000000,494.77923023,0
2019-01-19,0.00856100,0.00887000,0.00855900,0.00872500,120354.83000000,1547942399999,1049.42978595,21847,67053.74000000,585.07011562,0
2019-01-20,0.00872300,0.00906000,0.00851100,0.00865200,174727.06000000,1548028799999,1532.39442156,30502,89996.00000000,790.62011977,0
2019-01-21,0.00866100,0.00879400,0.00864200,0.00873800,79512.43000000,1548115199999,692.33734213,16998,40317.92000000,351.17402591,0
2019-01-22,0.00873500,0.00889600,0.00852000,0.00879600,150933.55000000,1548201599999,1317.75288533,24425,83934.91000000,733.21858806,0
2019-01-23,0.00879800,0.00899800,0.00878000,0.00891900,119879.96000000,1548287999999,1065.75818357,19788,64054.04000000,569.57950875,0
2019-01-24,0.00891900,0.00923900,0.00875700,0.00911600,136152.15000000,1548374399999,1223.20247261,23186,71669.43000000,643.55109271,0
2019-01-25,0.00911600,0.00921100,0.00899600,0.00915800,122537.96000000,1548460799999,1115.93077667,20636,62372.50000000,568.01345513,0
2019-01-26,0.00916600,0.00935800,0.00913600,0.00920100,142153.66000000,1548547199999,1316.83513765,23276,73890.03000000,684.65633474,0
2019-01-27,0.00920000,0.00927200,0.00897300,0.00907400,137073.11000000,1548633599999,1252.61258625,23987,64920.47000000,593.62460217,0
2019-01-28,0.00906900,0.00914400,0.00880000,0.00900900,198371.75000000,1548719999999,1775.01378794,29805,98684.90000000,882.96854697,0
2019-01-29,0.00901000,0.00913200,0.00888300,0.00903000,128914.68000000,1548806399999,1164.42914725,20449,70911.22000000,640.73749837,0
2019-01-30,0.00903000,0.00920000,0.00896700,0.00916300,125232.50000000,1548892799999,1139.55040061,20189,63314.18000000,576.42222040,0
2019-01-31,0.00916100,0.00929900,0.00905700,0.00914600,159372.58000000,1548979199999,1458.48277283,23189,87709.68000000,802.57307927,0
2019-02-01,0.00914500,0.00965900,0.00902300,0.00941000,226874.74000000,1549065599999,2124.08661247,34219,113286.12000000,1058.37311800,0
2019-02-02,0.00941200,0.00997200,0.00940800,0.00986800,224355.50000000,1549151999999,2152.26507701,33812,124017.74000000,1189.63920019,0
2019-02-03,0.00986600,0.00995900,0.00958900,0.00966400,246096.21000000,1549238399999,2405.07824276,35456,118029.75000000,1152.84543463,0
2019-02-04,0.00966500,0.00994900,0.00964300,0.00985000,184393.99000000,1549324799999,1809.12234138,27197,92008.58000000,903.04620171,0
2019-02-05,0.00984400,0.00996400,0.00973800,0.00989600,182794.94000000,1549411199999,1803.42969414,25589,89140.39000000,879.59256828,0
2019-02-06,0.00989500,0.00994100,0.00952200,0.00962300,204322.62000000,1549497599999,1968.31411183,29715,108645.77000000,1046.34815960,0
2019-02-07,0.00962300,0.00983200,0.00962200,0.00978200,113016.01000000,1549583999999,1101.85468232,18554,60184.61000000,586.79529580,0
2019-02-08,0.00978200,0.01210000,0.00970900,0.01175300,856564.87000000,1549670399999,9541.56192239,141358,436068.86000000,4854.38774229,0
2019-02-09,0.01175300,0.01267800,0.01154800,0.01219000,644656.41000000,1549756799999,7778.12013055,124158,315390.93000000,3798.52291112,0
2019-02-10,0.01219300,0.01299900,0.01164500,0.01272600,429057.54000000,1549843199999,5289.60488661,95943,219755.59000000,2708.14744483,0
2019-02-11,0.01272200,0.01278900,0.01156000,0.01180700,391023.44000000,1549929599999,4713.35146630,77170,207138.62000000,2496.51689832,0
2019-02-12,0.01180600,0.01225600,0.01166600,0.01208900,290608.96000000,1550015999999,3483.15831234,54261,172513.04000000,2067.46596211,0
2019-02-13,0.01209000,0.01222700,0.01128900,0.01152800,244280.44000000,1550102399999,2862.39737655,52625,131691.14000000,1541.54166431,0
2019-02-14,0.01152700,0.01170900,0.01130300,0.01148800,166154.27000000,1550188799999,1912.04724879,35620,86803.03000000,998.70232634,0
2019-02-15,0.01149000,0.01220400,0.01146700,0.01182300,222489.01000000,1550275199999,2610.58320772,48403,113423.49000000,1331.75326777,0
2019-02-16,0.01181900,0.01221800,0.01171500,0.01199000,212202.14000000,1550361599999,2552.16505242,46248,108285.73000000,1302.26983437,0
2019-02-17,0.01199500,0.01220000,0.01181000,0.01197200,178616.53000000,1550447999999,2139.08735290,38738,86737.82000000,1038.97073324,0
2019-02-18,0.01196700,0.01258000,0.01180500,0.01227000,346860.09000000,1550534399999,4217.45496691,76601,173787.73000000,2114.24549564,0
2019-02-19,0.01226700,0.01245000,0.01200000,0.01206400,248507.42000000,1550620799999,3028.05858385,69092,125350.03000000,1527.56206319,0
