timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.00001065,0.00001100,0.00001058,0.00001100,1287256.00000000,1546387199999,13.84014681,1123,652528.00000000,7.03059651,0
2019-01-02,0.00001099,0.00001200,0.00001082,0.00001092,7476879.00000000,1546473599999,84.88205496,6236,4237773.00000000,48.25077588,0
2019-01-03,0.00001092,0.00001113,0.00001067,0.00001082,1522913.00000000,1546559999999,16.64807662,1454,681206.00000000,7.46056301,0
2019-01-04,0.00001081,0.00001100,0.00001060,0.00001080,1173047.00000000,1546646399999,12.71000941,1484,519516.00000000,5.64314666,0
2019-01-05,0.00001082,0.00001200,0.00001074,0.00001127,7087696.00000000,1546732799999,81.75339453,4972,3876707.00000000,44.96938201,0
2019-01-06,0.00001127,0.00001128,0.00001085,0.00001100,2194015.00000000,1546819199999,24.26236331,1890,859680.00000000,9.52601978,0
2019-01-07,0.00001099,0.00001214,0.00001011,0.00001182,10456964.00000000,1546905599999,120.23562489,6778,4375280.00000000,50.51262050,0
2019-01-08,0.00001184,0.00001202,0.00001072,0.00001090,21294786.00000000,1546991999999,243.40407687,10969,10483831.00000000,119.58784549,0
2019-01-09,0.00001090,0.00001166,0.00001084,0.00001105,7345724.00000000,1547078399999,82.29243815,5555,4021175.00000000,45.15591615,0
2019-01-10,0.00001104,0.00001120,0.00001062,0.00001070,3072479.00000000,1547164799999,33.43478024,3109,1742624.00000000,18.99257668,0
2019-01-11,0.00001067,0.00001135,0.00001065,0.00001113,2125848.00000000,1547251199999,23.56849855,1954,1003245.00000000,11.11435901,0
2019-01-12,0.00001112,0.00001179,0.00001090,0.00001102,8637909.00000000,1547337599999,98.45681020,4231,4441943.00000000,50.73975760,0
2019-01-13,0.00001102,0.00001128,0.00001070,0.00001087,2396861.00000000,1547423999999,26.46321725,2035,1208311.00000000,13.36972632,0
2019-01-14,0.00001088,0.00001131,0.00001082,0.00001123,1752579.00000000,1547510399999,19.46248161,1994,852164.00000000,9.47555194,0
2019-01-15,0.00001125,0.00001228,0.00001093,0.00001141,12090542.00000000,1547596799999,137.70344445,9414,6634753.00000000,75.52740542,0
2019-01-16,0.00001138,0.00001395,0.00001125,0.00001353,21594451.00000000,1547683199999,278.54720198,17700,10684217.00000000,137.44825587,0
2019-01-17,0.00001352,0.00001786,0.00001352,0.00001609,58898496.00000000,1547769599999,925.74566921,34541,27030066.00000000,424.60381261,0
2019-01-18,0.00001610,0.00001849,0.00001404,0.00001738,36503047.00000000,1547855999999,596.73725806,29608,17800577.00000000,290.50068824,0
2019-01-19,0.00001738,0.00002044,0.00001695,0.00001852,36092135.00000000,1547942399999,671.62610921,33510,16830371.00000000,313.61332754,0
2019-01-20,0.00001851,0.00001895,0.00001698,0.00001893,10250384.00000000,1548028799999,183.57536040,10064,4412043.00000000,79.45159591,0
2019-01-21,0.00001892,0.00002064,0.00001855,0.00001935,24353868.00000000,1548115199999,474.15759825,20810,13149204.00000000,256.18264514,0
2019-01-22,0.00001942,0.00003029,0.00001845,0.00002887,111798732.00000000,1548201599999,2871.75183152,81347,57545920.00000000,1472.93108691,0
2019-01-23,0.00002887,0.00002928,0.00002342,0.00002400,28847873.00000000,1548287999999,746.58656418,32219,13242414.00000000,342.82864133,0
2019-01-24,0.00002400,0.00002415,0.00002187,0.00002231,14511342.00000000,1548374399999,327.68107611,15965,6833001.00000000,154.31070665,0
2019-01-25,0.00002232,0.00002322,0.00002106,0.00002140,11002428.00000000,1548460799999,240.76241782,13450,5639720.00000000,123.25014844,0
2019-01-26,0.00002140,0.00002155,0.00002006,0.00002036,8250930.00000000,1548547199999,172.72734948,8844,2998529.00000000,62.72954358,0
2019-01-27,0.00002036,0.00002047,0.00001819,0.00001913,15312643.00000000,1548633599999,292.56458872,14778,6943874.00000000,132.60024604,0
2019-01-28,0.00001907,0.00001913,0.00001612,0.00001726,16131493.00000000,1548719999999,273.37891810,14680,7566137.00000000,127.68760742,0
2019-01-29,0.00001727,0.00001879,0.00001670,0.00001741,18436351.00000000,1548806399999,327.00038480,19087,8863461.00000000,157.21660848,0
2019-01-30,0.00001741,0.00001744,0.00001684,0.00001710,6164391.00000000,1548892799999,105.75782692,6647,2888165.00000000,49.62344780,0
2019-01-31,0.00001708,0.00001722,0.00001566,0.00001594,5783551.00000000,1548979199999,94.93514844,6087,2811133.00000000,46.12328353,0
2019-02-01,0.00001589,0.00001777,0.00001534,0.00001644,11451151.00000000,1549065599999,190.30240066,12797,4831648.00000000,80.29898966,0
2019-02-02,0.00001644,0.00001687,0.00001576,0.00001618,6384650.00000000,1549151999999,104.04723933,6006,2904967.00000000,47.36813348,0
2019-02-03,0.00001618,0.00001697,0.00001617,0.00001632,4905075.00000000,1549238399999,81.21673854,5812,1998696.00000000,33.10359404,0
2019-02-04,0.00001627,0.00001637,0.00001553,0.00001592,3856770.00000000,1549324799999,61.81507082,3956,1991396.00000000,31.96175169,0
2019-02-05,0.00001594,0.00001599,0.00001545,0.00001560,3415683.00000000,1549411199999,53.84723299,4279,1853106.00000000,29.26743366,0
2019-02-06,0.00001562,0.00001586,0.00001471,0.00001511,5399431.00000000,1549497599999,82.07512050,5609,2545546.00000000,38.67964726,0
2019-02-07,0.00001511,0.00001546,0.00001495,0.00001527,3420128.00000000,1549583999999,52.03253532,3298,1598848.00000000,24.35664975,0
2019-02-08,0.00001527,0.00001579,0.00001499,0.00001514,6100132.00000000,1549670399999,93.96803166,4980,2008886.00000000,31.01912021,0
2019-02-09,0.00001514,0.00001533,0.00001437,0.00001489,6617855.00000000,1549756799999,98.60869267,6688,2860857.00000000,42.73091369,0
2019-02-10,0.00001488,0.00001526,0.00001441,0.00001494,7600422.00000000,1549843199999,112.89652146,7164,3235848.00000000,48.11326402,0
2019-02-11,0.00001495,0.00001525,0.00001459,0.00001479,6607704.00000000,1549929599999,98.14522746,5528,2265802.00000000,33.70757514,0
2019-02-12,0.00001479,0.00001498,0.00001454,0.00001475,5201172.00000000,1550015999999,76.74065061,4754,2274720.00000000,33.60623045,0
2019-02-13,0.00001475,0.00001502,0.00001462,0.00001480,4207278.00000000,1550102399999,62.22879861,3300,1903659.00000000,28.19300186,0
2019-02-14,0.00001479,0.00001719,0.00001476,0.00001664,47413777.00000000,1550188799999,769.81350788,33290,21248235.00000000,344.89225007,0
2019-02-15,0.00001658,0.00001666,0.00001489,0.00001531,17157783.00000000,1550275199999,263.89630912,11998,7375615.00000000,113.07717606,0
2019-02-16,0.00001530,0.00001531,0.00001475,0.00001505,4592321.00000000,1550361599999,68.97347911,4161,2223966.00000000,33.43237232,0
2019-02-17,0.00001513,0.00001598,0.00001490,0.00001524,9264463.00000000,1550447999999,142.44804389,7746,3964781.00000000,61.04286782,0
2019-02-18,0.00001523,0.00001566,0.00001450,0.00001489,10938339.00000000,1550534399999,165.78089846,9237,4331508.00000000,65.59071689,0
2019-02-19,0.00001486,0.00001486,0.00001414,0.00001429,7185836.00000000,1550620799999,103.52317142,7313,3841575.00000000,55.34331984,0
2019-02-20,0.00001429,0.00001504,0.00001415,0.00001452,8238367.00000000,1550707199999,119.61940491,7405,3703778.00000000,53.72346172,0
2019-02-21,0.00001452,0.00001458,0.00001351,0.00001401,6299338.00000000,1550793599999,88.60683949,6142,2838043.00000000,39.94022876,0
2019-02-22,0.00001406,0.00001441,0.00001359,0.00001420,4676341.00000000,1550879999999,65.55110432,3533,2793943.00000000,39.19379679,0
2019-02-23,0.00001425,0.00001467,0.00001370,0.00001410,6903690.00000000,1550966399999,97.61988996,5694,2814874.00000000,39.83044779,0
