timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.00007639,0.00008491,0.00007550,0.00008393,1114862.00000000,1546387199999,88.44429794,6138,551130.00000000,43.75384153,0
2019-01-02,0.00008454,0.00008454,0.00007898,0.00007995,836835.00000000,1546473599999,67.95416058,3769,432798.00000000,35.20619331,0
2019-01-03,0.00007995,0.00008138,0.00007767,0.00007967,608147.00000000,1546559999999,48.46848800,2194,302482.00000000,24.15532981,0
2019-01-04,0.00007967,0.00008189,0.00007858,0.00008024,388027.00000000,1546646399999,31.02659640,1665,169416.00000000,13.57930791,0
2019-01-05,0.00008024,0.00008400,0.00008024,0.00008238,471947.00000000,1546732799999,38.72504260,2295,217284.00000000,17.84718853,0
2019-01-06,0.00008231,0.00008850,0.00008054,0.00008310,1114983.00000000,1546819199999,94.24482965,6049,534863.00000000,45.29100643,0
2019-01-07,0.00008309,0.00008785,0.00008150,0.00008301,598266.00000000,1546905599999,50.19997851,3302,300229.00000000,25.16055699,0
2019-01-08,0.00008301,0.00009052,0.00008279,0.00008833,982919.00000000,1546991999999,85.75075144,5533,547005.00000000,47.63218851,0
2019-01-09,0.00008820,0.00009091,0.00008700,0.00008793,680477.00000000,1547078399999,60.43083176,2754,298856.00000000,26.58654765,0
2019-01-10,0.00008858,0.00009089,0.00008008,0.00008208,879859.00000000,1547164799999,74.00380563,3689,322659.00000000,27.01505067,0
2019-01-11,0.00008208,0.00008422,0.00007856,0.00007997,540308.00000000,1547251199999,43.66423367,2982,207318.00000000,16.75275760,0
2019-01-12,0.00007983,0.00008284,0.00007971,0.00008112,276053.00000000,1547337599999,22.45007935,1441,140410.00000000,11.40248502,0
2019-01-13,0.00008129,0.00008131,0.00007621,0.00007667,425697.00000000,1547423999999,33.47891092,1809,165949.00000000,13.00995016,0
2019-01-14,0.00007667,0.00008000,0.00007582,0.00007879,416147.00000000,1547510399999,32.48249545,2248,191162.00000000,14.91946502,0
2019-01-15,0.00007879,0.00008072,0.00007757,0.00007896,260401.00000000,1547596799999,20.67205855,1520,111580.00000000,8.87331633,0
2019-01-16,0.00007887,0.00008550,0.00007757,0.00008185,651996.00000000,1547683199999,53.51454609,4412,319682.00000000,26.25730834,0
2019-01-17,0.00008187,0.00008631,0.00008167,0.00008479,439039.00000000,1547769599999,36.91459146,2899,213344.00000000,17.97765042,0
2019-01-18,0.00008450,0.00008498,0.00007440,0.00007871,2918283.00000000,1547855999999,228.87002217,10674,1438530.00000000,112.74820482,0
2019-01-19,0.00007895,0.00008019,0.00007767,0.00007790,558073.00000000,1547942399999,44.11950168,2682,272724.00000000,21.59213711,0
2019-01-20,0.00007819,0.00007886,0.00007625,0.00007834,468108.00000000,1548028799999,36.38989991,2447,200399.00000000,15.59033353,0
2019-01-21,0.00007834,0.00008124,0.00007690,0.00007792,717388.00000000,1548115199999,56.57583566,3724,328853.00000000,25.96671617,0
2019-01-22,0.00007795,0.00008219,0.00007613,0.00007966,1408511.00000000,1548201599999,112.25560162,6568,779652.00000000,62.24164121,0
2019-01-23,0.00007959,0.00008360,0.00007889,0.00008160,1429138.00000000,1548287999999,116.74736414,7541,615502.00000000,50.30809139,0
2019-01-24,0.00008160,0.00008815,0.00008115,0.00008418,2117682.00000000,1548374399999,178.92830943,9032,1086175.00000000,92.00562612,0
2019-01-25,0.00008418,0.00008854,0.00008315,0.00008445,1305324.00000000,1548460799999,112.03902845,7063,593312.00000000,51.04848808,0
2019-01-26,0.00008429,0.00008467,0.00008235,0.00008259,368628.00000000,1548547199999,30.62620665,1568,101826.00000000,8.47496719,0
2019-01-27,0.00008274,0.00008313,0.00007794,0.00008015,593826.00000000,1548633599999,47.64730432,2551,195009.00000000,15.63393975,0
2019-01-28,0.00008015,0.00008015,0.00007485,0.00007784,608714.00000000,1548719999999,46.88772711,2715,202641.00000000,15.62818440,0
2019-01-29,0.00007801,0.00007801,0.00007482,0.00007605,381267.00000000,1548806399999,29.03158408,1785,211450.00000000,16.10179795,0
2019-01-30,0.00007598,0.00007780,0.00007487,0.00007724,253649.00000000,1548892799999,19.45107401,1384,123271.00000000,9.46380523,0
2019-01-31,0.00007724,0.00007824,0.00007601,0.00007692,246420.00000000,1548979199999,18.99062936,1197,125751.00000000,9.70505128,0
2019-02-01,0.00007692,0.00007817,0.00007615,0.00007680,286934.00000000,1549065599999,22.07281151,940,131917.00000000,10.15246451,0
2019-02-02,0.00007669,0.00007988,0.00007669,0.00007927,286102.00000000,1549151999999,22.50288795,1729,174142.00000000,13.70830676,0
2019-02-03,0.00007974,0.00007979,0.00007644,0.00007645,193218.00000000,1549238399999,15.03865188,1262,85854.00000000,6.68347904,0
2019-02-04,0.00007645,0.00008256,0.00007490,0.00007603,893204.00000000,1549324799999,69.72340773,4464,444005.00000000,34.81853206,0
2019-02-05,0.00007602,0.00007701,0.00007318,0.00007412,333375.00000000,1549411199999,24.93873645,2344,129356.00000000,9.69488358,0
2019-02-06,0.00007403,0.00007438,0.00007089,0.00007155,434508.00000000,1549497599999,31.25124153,2402,158066.00000000,11.35957551,0
2019-02-07,0.00007176,0.00007430,0.00007152,0.00007328,248602.00000000,1549583999999,18.15539103,1234,122853.00000000,8.97956612,0
2019-02-08,0.00007292,0.00007979,0.00007272,0.00007478,887496.00000000,1549670399999,67.36006098,4366,508786.00000000,38.71430097,0
2019-02-09,0.00007478,0.00008850,0.00007342,0.00008252,3357974.00000000,1549756799999,277.08228040,17941,1633974.00000000,135.10242411,0
2019-02-10,0.00008311,0.00008970,0.00007843,0.00008410,2708716.00000000,1549843199999,224.76002901,15196,1299612.00000000,108.41511984,0
2019-02-11,0.00008409,0.00008821,0.00008072,0.00008105,875065.00000000,1549929599999,73.65999483,5786,388009.00000000,32.92262579,0
2019-02-12,0.00008105,0.00008421,0.00007999,0.00008375,486943.00000000,1550015999999,39.92907226,2778,239877.00000000,19.71978782,0
2019-02-13,0.00008376,0.00008627,0.00008131,0.00008626,641216.00000000,1550102399999,53.68483687,3753,315867.00000000,26.49745061,0
2019-02-14,0.00008619,0.00009200,0.00008314,0.00008703,962163.00000000,1550188799999,83.86511380,7289,467406.00000000,40.85218147,0
2019-02-15,0.00008743,0.00008743,0.00008155,0.00008292,542929.00000000,1550275199999,45.89138394,3621,210442.00000000,17.77917085,0
2019-02-16,0.00008317,0.00008388,0.00008083,0.00008372,324978.00000000,1550361599999,26.77666940,1696,136550.00000000,11.28158846,0
2019-02-17,0.00008372,0.00008729,0.00008151,0.00008643,683895.00000000,1550447999999,57.36494678,3261,365080.00000000,30.65585193,0
2019-02-18,0.00008639,0.00009574,0.00008300,0.00008426,2746733.00000000,1550534399999,245.26728101,16350,1323750.00000000,118.27862044,0
2019-02-19,0.00008433,0.00008482,0.00008202,0.00008246,473325.00000000,1550620799999,39.38210597,2567,187113.00000000,15.60449258,0
2019-02-20,0.00008226,0.00008611,0.00008166,0.00008468,301448.00000000,1550707199999,25.30005265,2355,161748.00000000,13.57396952,0
2019-02-21,0.00008499,0.00008992,0.00008368,0.00008696,914130.00000000,1550793599999,79.84514112,5995,356638.00000000,31.19484978,0
2019-02-22,0.00008697,0.00009221,0.00008602,0.00009102,535446.00000000,1550879999999,47.68865690,3100,255590.00000000,22.75572362,0
2019-02-23,0.00009110,0.00009403,0.00008670,0.00008751,964984.00000000,1550966399999,87.63293561,5717,390171.00000000,35.46215896,0
2019-02-24,0.00008751,0.00008876,0.00008062,0.00008240,1961530.00000000,1551052799999,166.66649497,8310,944451.00000000,80.62317161,0
2019-02-25,0.00008241,0.00008495,0.00008156,0.00008402,686962.00000000,1551139199999,57.10881200,3090,304881.00000000,25.38853723,0
2019-02-26,0.00008390,0.00008464,0.00008158,0.00008312,730554.00000000,1551225599999,60.78058515,4076,290868.00000000,24.23022209,0
2019-02-27,0.00008312,0.00009453,0.00008222,0.00008500,3834256.00000000,1551311999999,337.84624324,15414,1745658.00000000,154.53264779,0
2019-02-28,0.00008513,0.00009000,0.00008392,0.00008592,1301657.00000000,1551398399999,112.29484598,7613,592101.00000000,51.10730722,0
2019-03-01,0.00008576,0.00008945,0.00008517,0.00008786,589118.00000000,1551484799999,51.56285651,2934,291187.00000000,25.50207009,0
2019-03-02,0.00008766,0.00008965,0.00008500,0.00008755,600109.00000000,1551571199999,52.39150902,4104,250735.00000000,21.96002958,0
2019-03-03,0.00008755,0.00009126,0.00008744,0.00008816,1113285.00000000,1551657599999,99.97900866,4793,582225.00000000,52.33635739,0
2019-03-04,0.00008816,0.00008839,0.00008210,0.00008502,919561.00000000,1551743999999,78.04974363,3799,341292.00000000,29.02519570,0
2019-03-05,0.00008492,0.00008720,0.00008365,0.00008521,482227.00000000,1551830399999,41.19837039,2183,212013.00000000,18.18514579,0
2019-03-06,0.00008519,0.00008970,0.00008450,0.00008694,972686.00000000,1551916799999,85.32011687,5048,496741.00000000,43.63489071,0
2019-03-07,0.00008738,0.00009173,0.00008665,0.00009046,748548.00000000,1552003199999,67.03754487,3476,413631.00000000,37.09510767,0
2019-03-08,0.00009032,0.00010400,0.00009020,0.00009416,3783355.00000000,1552089599999,365.57888434,21839,2078947.00000000,200.69182400,0
2019-03-09,0.00009438,0.00011010,0.00009396,0.00009934,4277777.00000000,1552175999999,434.00071922,20873,2012148.00000000,204.33780909,0
2019-03-10,0.00009933,0.00010488,0.00009408,0.00010332,1546656.00000000,1552262399999,151.35215323,8305,755191.00000000,74.20145012,0
2019-03-11,0.00010361,0.00011490,0.00009810,0.00010269,3232313.00000000,1552348799999,340.63475970,17660,1419140.00000000,150.66285939,0
2019-03-12,0.00010299,0.00012715,0.00009410,0.00011089,4454025.00000000,1552435199999,493.19007827,23896,2275349.00000000,253.67699527,0
2019-03-13,0.00011061,0.00013207,0.00010598,0.00011161,5429321.00000000,1552521599999,637.44266081,27453,2532439.00000000,299.82131834,0
2019-03-14,0.00011164,0.00011733,0.00010728,0.00011369,1284434.00000000,1552607999999,143.89885977,8834,579475.00000000,64.95199651,0
2019-03-15,0.00011409,0.00011749,0.00011115,0.00011310,1017780.00000000,1552694399999,116.22899549,7231,523533.00000000,59.87851775,0
2019-03-16,0.00011298,0.00011350,0.00010528,0.00010748,1283163.00000000,1552780799999,138.82538341,7812,566125.00000000,61.23117813,0
2019-03-17,0.00010727,0.00011074,0.00010680,0.00010727,322673.00000000,1552867199999,34.99974747,2409,149658.00000000,16.26892149,0
2019-03-18,0.00010726,0.00010775,0.00010158,0.00010479,936347.00000000,1552953599999,97.49882237,6062,473126.00000000,49.23959235,0
2019-03-19,0.00010479,0.00010753,0.00010330,0.00010568,440793.00000000,1553039999999,46.19984245,3157,259346.00000000,27.20959410,0
2019-03-20,0.00010602,0.00011000,0.00010308,0.00010923,886672.00000000,1553126399999,94.19227810,6575,486121.00000000,51.85495261,0
2019-03-21,0.00010923,0.00011440,0.00010000,0.00010507,1816345.00000000,1553212799999,197.39880672,12418,778473.00000000,84.86073859,0
2019-03-22,0.00010507,0.00010748,0.00010368,0.00010670,603140.00000000,1553299199999,63.68499134,3804,253942.00000000,26.84358210,0
2019-03-23,0.00010668,0.00011263,0.00010613,0.00010843,829397.00000000,1553385599999,90.40950913,5448,409566.00000000,44.70461604,0
2019-03-24,0.00010841,0.00010894,0.00010538,0.00010711,540198.00000000,1553471999999,57.79404212,2917,190846.00000000,20.42525736,0
2019-03-25,0.00010711,0.00012649,0.00010268,0.00010800,3883662.00000000,1553558399999,441.11153982,19711,1852174.00000000,211.69676254,0
2019-03-26,0.00010801,0.00018326,0.00010740,0.00015573,25881493.00000000,1553644799999,3752.43592526,116217,13211032.00000000,1919.77624840,0
2019-03-27,0.00015538,0.00019400,0.00013387,0.00014723,17226898.00000000,1553731199999,2749.13621993,91439,8048939.00000000,1294.11716920,0
2019-03-28,0.00014733,0.00014869,0.00012896,0.00013475,2669542.00000000,1553817599999,359.20577714,20159,1162022.00000000,156.06738771,0
2019-03-29,0.00013475,0.00015487,0.00013004,0.00015005,3388110.00000000,1553903999999,487.06310471,27724,1538771.00000000,220.83671158,0
2019-03-30,0.00014968,0.00015308,0.00013470,0.00014255,2034719.00000000,1553990399999,294.66996615,18210,984735.00000000,142.73200267,0
2019-03-31,0.00014289,0.00016990,0.00014175,0.00015261,2835998.00000000,1554076799999,445.67436374,24431,1445940.00000000,227.96982579,0
2019-04-01,0.00015311,0.00018000,0.00014800,0.00017001,3488697.00000000,1554163199999,565.14410672,31640,1900992.00000000,310.37864023,0
2019-04-02,0.00017000,0.00017090,0.00014100,0.00014322,3969812.00000000,1554249599999,617.21755470,33405,1872176.00000000,291.62096264,0
2019-04-03,0.00014276,0.00014484,0.00012000,0.00012528,4905606.00000000,1554335999999,643.29757670,29149,2546460.00000000,332.17406642,0
2019-04-04,0.00012532,0.00013329,0.00012242,0.00012702,1618274.00000000,1554422399999,203.95627001,11965,797317.00000000,100.72602476,0
2019-04-05,0.00012723,0.00013787,0.00012710,0.00013285,1276069.00000000,1554508799999,169.71349143,12039,643929.00000000,85.79506720,0
2019-04-06,0.00013295,0.00013607,0.00010900,0.00012123,3005245.00000000,1554595199999,358.84774745,11972,1673820.00000000,197.11364651,0
2019-04-07,0.00012159,0.00012372,0.00011783,0.00011983,1131785.00000000,1554681599999,137.18645823,7411,565316.00000000,68.62093537,0
2019-04-08,0.00012073,0.00012073,0.00011301,0.00011321,941782.00000000,1554767999999,109.23895437,4843,406969.00000000,47.20850129,0
2019-04-09,0.00011321,0.00011630,0.00010790,0.00011576,627458.00000000,1554854399999,70.07472715,4064,299976.00000000,33.51190264,0
2019-04-10,0.00011531,0.00012441,0.00010870,0.00010930,1465508.00000000,1554940799999,172.17767578,9547,664329.00000000,78.47293834,0
2019-04-11,0.00010931,0.00010953,0.00009652,0.00010059,1232633.00000000,1555027199999,126.49885656,6187,508452.00000000,52.12600098,0
2019-04-12,0.00010059,0.00010610,0.00009659,0.00010192,1118693.00000000,1555113599999,113.16045531,5849,527662.00000000,53.50133546,0
2019-04-13,0.00010195,0.00010698,0.00010108,0.00010178,526582.00000000,1555199999999,54.69684898,3012,304747.00000000,31.72818432,0
2019-04-14,0.00010209,0.00010850,0.00009810,0.00010244,1471821.00000000,1555286399999,151.70443649,9070,730520.00000000,75.46864593,0
2019-04-15,0.00010276,0.00010624,0.00009501,0.00009772,1024365.00000000,1555372799999,103.84903285,5395,461718.00000000,47.07289572,0
2019-04-16,0.00009730,0.00010000,0.00009369,0.00009470,934722.00000000,1555459199999,90.61556109,4062,509423.00000000,49.49025628,0
2019-04-17,0.00009453,0.00009650,0.00009176,0.00009531,879264.00000000,1555545599999,82.57194088,3894,409755.00000000,38.53093147,0
2019-04-18,0.00009530,0.00009651,0.00009254,0.00009328,572507.00000000,1555631999999,53.74545103,2848,240893.00000000,22.65157730,0
2019-04-19,0.00009327,0.00010142,0.00009238,0.00009640,1120182.00000000,1555718399999,108.88859738,7444,550653.00000000,53.61266146,0
