timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.01016000,0.01022400,0.00976000,0.01008300,81062.35000000,1546387199999,811.68231591,1863,30500.52000000,305.30507090,0
2019-01-02,0.01009000,0.01047600,0.00965600,0.00980900,133297.03000000,1546473599999,1330.13219414,3003,59803.14000000,596.17981990,0
2019-01-03,0.00978300,0.00998100,0.00963300,0.00982000,65110.31000000,1546559999999,639.67434805,1557,43804.15000000,431.47675750,0
2019-01-04,0.00983200,0.00990000,0.00948400,0.00952700,106481.27000000,1546646399999,1029.82113724,2385,63351.73000000,614.25752820,0
2019-01-05,0.00952500,0.00992800,0.00933000,0.00966200,75543.92000000,1546732799999,728.84604010,2311,39243.81000000,380.01090639,0
2019-01-06,0.00966200,0.01011100,0.00958500,0.01002300,71802.08000000,1546819199999,708.40993247,2135,40424.54000000,398.78170813,0
2019-01-07,0.01002500,0.01002500,0.00970000,0.00986300,119638.99000000,1546905599999,1180.35958770,1994,65156.00000000,642.32455371,0
2019-01-08,0.00988800,0.01012600,0.00979900,0.00995100,67644.22000000,1546991999999,675.72563470,1907,37499.23000000,375.09056658,0
2019-01-09,0.00995100,0.01017400,0.00985400,0.01016400,66499.19000000,1547078399999,665.08881481,1779,38702.27000000,387.63378289,0
2019-01-10,0.01016000,0.01095400,0.00985700,0.01004000,195438.11000000,1547164799999,1998.32158477,4392,91593.35000000,943.04120873,0
2019-01-11,0.01004200,0.01042100,0.00978500,0.01028400,85787.84000000,1547251199999,868.72920081,2234,47679.21000000,484.89436701,0
2019-01-12,0.01022300,0.01044500,0.01000000,0.01031600,65339.56000000,1547337599999,664.37910047,1334,34277.99000000,347.67074268,0
2019-01-13,0.01031700,0.01059900,0.01007400,0.01031900,190923.40000000,1547423999999,1988.35192196,2681,147939.49000000,1544.31664942,0
2019-01-14,0.01031900,0.01032000,0.00984600,0.00998900,221598.23000000,1547510399999,2259.55826058,2340,141906.75000000,1458.20754417,0
2019-01-15,0.00998900,0.01039600,0.00980100,0.01019000,117909.17000000,1547596799999,1189.17645047,2846,75956.00000000,769.34464660,0
2019-01-16,0.01019000,0.01049000,0.01000700,0.01032000,183190.26000000,1547683199999,1873.22518888,2480,148142.52000000,1513.94621945,0
2019-01-17,0.01034200,0.01073200,0.01028300,0.01054800,132718.75000000,1547769599999,1389.70480845,2159,57098.11000000,596.52882102,0
2019-01-18,0.01054800,0.01064200,0.01010500,0.01058100,72353.41000000,1547855999999,756.14990036,1713,25960.52000000,272.41429775,0
2019-01-19,0.01055700,0.01081500,0.01044600,0.01048900,105030.62000000,1547942399999,1114.56132341,2126,52863.44000000,560.61837400,0
2019-01-20,0.01049900,0.01104500,0.01025200,0.01060200,95699.48000000,1548028799999,1020.18536534,2271,39517.59000000,422.86528663,0
2019-01-21,0.01060200,0.01094300,0.01059100,0.01088300,49421.36000000,1548115199999,532.05366988,1176,26656.71000000,286.87703543,0
2019-01-22,0.01088300,0.01113600,0.01082000,0.01090400,64326.38000000,1548201599999,705.35697427,1836,29919.87000000,328.27820209,0
2019-01-23,0.01094700,0.01100500,0.01073000,0.01085900,57459.55000000,1548287999999,625.44826890,1207,25709.68000000,280.02787266,0
2019-01-24,0.01086600,0.01095000,0.01076000,0.01077800,94441.35000000,1548374399999,1020.17301500,1432,43668.36000000,471.89247351,0
2019-01-25,0.01077800,0.01082200,0.01052000,0.01074000,63738.46000000,1548460799999,683.46834989,1366,27765.25000000,298.23431784,0
2019-01-26,0.01073300,0.01107400,0.01067500,0.01070300,64201.00000000,1548547199999,696.74952814,1690,33843.19000000,367.64888292,0
2019-01-27,0.01068600,0.01081200,0.00987700,0.01041500,231848.23000000,1548633599999,2382.41409827,3938,92415.95000000,951.90133867,0
2019-01-28,0.01041500,0.01070900,0.01010000,0.01051100,180665.49000000,1548719999999,1868.55042155,3266,74993.11000000,780.25571423,0
2019-01-29,0.01052200,0.01068200,0.01036600,0.01051900,76506.72000000,1548806399999,802.97660157,1958,45771.01000000,480.29732052,0
2019-01-30,0.01057000,0.01071200,0.01033300,0.01042100,46683.36000000,1548892799999,490.26298721,1233,21706.21000000,228.63467356,0
2019-01-31,0.01043300,0.01052900,0.01010100,0.01022600,73718.11000000,1548979199999,757.42236441,1496,30041.97000000,308.87031557,0
2019-02-01,0.01018800,0.01034800,0.00994200,0.01014900,87448.33000000,1549065599999,883.67430416,1963,30575.19000000,310.61916464,0
2019-02-02,0.01014900,0.01019400,0.00983100,0.00997000,117159.23000000,1549151999999,1172.29163305,1375,20711.91000000,208.35251593,0
2019-02-03,0.00996100,0.01042500,0.00989700,0.01026800,84282.22000000,1549238399999,854.68894975,2117,38955.18000000,397.04613455,0
2019-02-04,0.01023700,0.01048000,0.01019200,0.01027500,83882.22000000,1549324799999,867.66767101,1574,42319.75000000,439.42098535,0
2019-02-05,0.01027500,0.01029000,0.00998700,0.01006100,46088.35000000,1549411199999,466.50564715,800,18611.67000000,188.88623802,0
2019-02-06,0.01007400,0.01033000,0.00962700,0.00974600,229625.80000000,1549497599999,2262.61983468,3023,81541.32000000,809.16515945,0
2019-02-07,0.00973700,0.01005800,0.00965000,0.00992300,90738.93000000,1549583999999,893.72032155,1683,40080.87000000,395.24397209,0
2019-02-08,0.00988900,0.01010000,0.00926900,0.00958300,251676.21000000,1549670399999,2444.09598216,4755,84746.49000000,828.50678816,0
2019-02-09,0.00956500,0.00978500,0.00945800,0.00965100,101857.95000000,1549756799999,977.67119344,1827,34652.48000000,334.08214076,0
2019-02-10,0.00966700,0.01020000,0.00950000,0.00954500,213587.62000000,1549843199999,2120.72760013,4284,104519.20000000,1037.72987662,0
2019-02-11,0.00950900,0.00969000,0.00946400,0.00954100,112613.38000000,1549929599999,1073.12377002,1796,73284.01000000,698.18731226,0
2019-02-12,0.00950500,0.00960400,0.00931200,0.00942800,69244.32000000,1550015999999,654.95809853,1766,31586.56000000,299.02072026,0
2019-02-13,0.00943000,0.00948800,0.00923200,0.00933000,49622.77000000,1550102399999,463.14465111,1321,15242.89000000,142.61795609,0
2019-02-14,0.00933000,0.00933000,0.00910400,0.00926500,52179.24000000,1550188799999,479.43046617,1078,22206.79000000,204.46340700,0
2019-02-15,0.00931200,0.00944400,0.00921000,0.00933000,44436.41000000,1550275199999,414.12502333,1194,24758.72000000,230.90710209,0
2019-02-16,0.00932100,0.01021900,0.00928200,0.00989600,256894.09000000,1550361599999,2491.32239241,4412,101147.46000000,990.56282033,0
2019-02-17,0.00990400,0.01013000,0.00906000,0.00915200,223324.42000000,1550447999999,2133.47041393,3801,81270.89000000,784.70443827,0
2019-02-18,0.00918600,0.00931900,0.00863700,0.00899200,270446.89000000,1550534399999,2439.58669589,4557,84564.15000000,764.60408818,0
2019-02-19,0.00900000,0.00902900,0.00874200,0.00894500,112190.00000000,1550620799999,997.48223126,2392,49847.21000000,443.58308393,0
2019-02-20,0.00894100,0.00919100,0.00886300,0.00891500,95718.73000000,1550707199999,862.18667718,2158,42580.99000000,384.46491822,0
2019-02-21,0.00893200,0.00909200,0.00851600,0.00904200,120446.38000000,1550793599999,1050.31737438,2170,54345.06000000,476.08593485,0
2019-02-22,0.00906200,0.00912600,0.00869000,0.00877200,76557.64000000,1550879999999,679.32556111,1620,43651.44000000,388.17665328,0
2019-02-23,0.00877200,0.00892900,0.00839900,0.00844500,133603.95000000,1550966399999,1148.03357530,2140,51732.46000000,444.40084306,0
2019-02-24,0.00843000,0.00995000,0.00839700,0.00988600,570686.60000000,1551052799999,5233.42242747,11446,306586.96000000,2828.35678581,0
2019-02-25,0.00989000,0.01009600,0.00935500,0.00951300,283628.32000000,1551139199999,2735.95818939,5207,153708.13000000,1486.88859663,0
2019-02-26,0.00951900,0.01017300,0.00938400,0.00977400,263138.24000000,1551225599999,2570.91188736,5167,148249.30000000,1447.12593295,0
2019-02-27,0.00977800,0.01000600,0.00950800,0.00971400,194453.34000000,1551311999999,1895.79532615,3191,121539.27000000,1184.76327628,0
2019-02-28,0.00975500,0.00982100,0.00942500,0.00958100,117538.19000000,1551398399999,1124.48850108,2741,44705.12000000,427.61695312,0
2019-03-01,0.00957100,0.00992300,0.00956000,0.00978300,150756.01000000,1551484799999,1465.10031958,1878,49272.60000000,479.47245128,0
2019-03-02,0.00978900,0.00987300,0.00951600,0.00960800,76138.11000000,1551571199999,735.25917519,1952,38123.22000000,368.72677884,0
2019-03-03,0.00955700,0.00964200,0.00940000,0.00947000,82577.83000000,1551657599999,785.96003180,1474,34637.33000000,330.24448203,0
2019-03-04,0.00945300,0.00959500,0.00915600,0.00933900,106034.02000000,1551743999999,988.92122429,2687,43022.46000000,401.94634716,0
2019-03-05,0.00932100,0.00942000,0.00892800,0.00895800,136735.64000000,1551830399999,1248.50063161,2378,58518.20000000,536.07228463,0
2019-03-06,0.00896900,0.00910100,0.00885400,0.00900000,95449.60000000,1551916799999,856.07976078,2269,36910.53000000,331.61168937,0
2019-03-07,0.00900000,0.00916800,0.00891000,0.00904200,84394.50000000,1552003199999,762.77454985,1950,39513.82000000,357.63241198,0
2019-03-08,0.00902500,0.00960000,0.00897300,0.00934600,116258.78000000,1552089599999,1069.29369047,3042,64651.03000000,595.13879700,0
2019-03-09,0.00934600,0.01000000,0.00928200,0.00990000,396662.58000000,1552175999999,3846.34613229,7295,151763.32000000,1473.38709139,0
2019-03-10,0.00990100,0.01047700,0.00985300,0.01019800,324147.44000000,1552262399999,3304.54999096,7230,131413.23000000,1341.26149748,0
2019-03-11,0.01018500,0.01028500,0.00990600,0.01007000,122778.53000000,1552348799999,1239.32884828,3392,71277.50000000,720.71260161,0
2019-03-12,0.01007000,0.01107100,0.00976300,0.01079200,325117.60000000,1552435199999,3456.38271931,7781,200733.51000000,2136.96661188,0
2019-03-13,0.01082000,0.01105000,0.01057800,0.01076000,130711.20000000,1552521599999,1413.41789408,4162,59896.62000000,648.93063307,0
2019-03-14,0.01074600,0.01269000,0.01054600,0.01139000,459678.51000000,1552607999999,5266.17264371,10549,221662.86000000,2543.10098132,0
2019-03-15,0.01139000,0.01201700,0.01103700,0.01105300,268634.41000000,1552694399999,3063.24428892,6516,133161.36000000,1525.44783597,0
2019-03-16,0.01106900,0.01119000,0.01060000,0.01083700,116603.86000000,1552780799999,1264.81173037,3158,52472.22000000,569.92106450,0
2019-03-17,0.01082600,0.01100800,0.01062600,0.01082100,89212.79000000,1552867199999,963.76688580,2091,44832.10000000,484.65436692,0
2019-03-18,0.01082100,0.01094200,0.01054200,0.01080000,54669.19000000,1552953599999,586.36478838,1444,24122.94000000,259.78082067,0
2019-03-19,0.01080000,0.01084800,0.01061000,0.01073200,36799.88000000,1553039999999,394.96414053,937,15093.43000000,161.94897027,0
2019-03-20,0.01073200,0.01121900,0.01056500,0.01114100,134129.97000000,1553126399999,1469.93992754,2515,40136.26000000,438.93365086,0
2019-03-21,0.01115800,0.01184100,0.01100000,0.01143700,238615.48000000,1553212799999,2729.15346557,7481,112575.04000000,1290.73048182,0
2019-03-22,0.01144800,0.01232800,0.01133800,0.01214500,98848.03000000,1553299199999,1166.92902143,3465,52494.27000000,621.99879545,0
2019-03-23,0.01219600,0.01301600,0.01201700,0.01301600,382907.82000000,1553385599999,4765.76283460,8962,227027.12000000,2829.23334842,0
2019-03-24,0.01301600,0.01348300,0.01258600,0.01270500,192081.66000000,1553471999999,2493.44797468,6020,101485.11000000,1319.42107551,0
2019-03-25,0.01266100,0.01270900,0.01200200,0.01238500,119250.29000000,1553558399999,1478.45183857,3861,50441.03000000,626.68340040,0
2019-03-26,0.01241400,0.01241900,0.01174500,0.01211200,158053.29000000,1553644799999,1911.45412104,3602,71209.32000000,865.26899782,0
2019-03-27,0.01214200,0.01306800,0.01203700,0.01277400,149596.66000000,1553731199999,1893.34699036,4764,84032.99000000,1063.00461540,0
2019-03-28,0.01277700,0.01280700,0.01244100,0.01266000,117725.67000000,1553817599999,1489.11048406,1891,59349.67000000,751.90675353,0
2019-03-29,0.01266000,0.01463900,0.01265700,0.01393000,432297.49000000,1553903999999,5964.86446694,9406,248118.89000000,3444.04970702,0
2019-03-30,0.01388400,0.01410400,0.01291500,0.01325200,314625.10000000,1553990399999,4180.27342848,6461,156854.36000000,2087.35419835,0
2019-03-31,0.01326700,0.01345900,0.01301500,0.01303500,100793.82000000,1554076799999,1330.29014533,2795,39665.53000000,524.27524189,0
2019-04-01,0.01305500,0.01341000,0.01262700,0.01295400,157378.28000000,1554163199999,2060.04645230,3891,62005.71000000,811.30302181,0
2019-04-02,0.01295400,0.01334800,0.01255000,0.01272300,361183.49000000,1554249599999,4656.66754372,8085,175413.48000000,2267.02647795,0
2019-04-03,0.01272100,0.01313900,0.01214600,0.01238600,296300.72000000,1554335999999,3724.10106427,8792,154769.90000000,1950.17171584,0
2019-04-04,0.01247900,0.01401400,0.01229900,0.01345600,327141.51000000,1554422399999,4353.66253154,9039,187408.97000000,2496.06535430,0
2019-04-05,0.01350900,0.01500000,0.01350800,0.01486500,307826.68000000,1554508799999,4419.37145595,10372,192405.08000000,2768.07081996,0
2019-04-06,0.01484100,0.01490600,0.01379800,0.01405600,125509.03000000,1554595199999,1799.22276710,4418,62195.21000000,892.67554529,0
2019-04-07,0.01408900,0.01415500,0.01336000,0.01339700,101972.97000000,1554681599999,1405.52053570,3221,52514.41000000,725.53681997,0
2019-04-08,0.01339700,0.01360600,0.01257500,0.01301900,178629.15000000,1554767999999,2330.84984838,4779,80434.94000000,1047.66920576,0
2019-04-09,0.01301200,0.01304500,0.01253200,0.01277600,115782.20000000,1554854399999,1479.36607356,3161,48143.19000000,616.30426899,0
2019-04-10,0.01273600,0.01298800,0.01245000,0.01263600,91116.26000000,1554940799999,1155.21947210,2691,39357.52000000,501.33463588,0
2019-04-11,0.01261400,0.01261400,0.01168300,0.01210600,171438.99000000,1555027199999,2080.83046792,4742,79700.54000000,967.25522105,0
2019-04-12,0.01210800,0.01229400,0.01162300,0.01203600,138733.50000000,1555113599999,1663.14023810,3431,56105.75000000,675.47890617,0
2019-04-13,0.01203600,0.01210000,0.01169900,0.01175800,68207.15000000,1555199999999,814.36611774,1589,24429.03000000,291.83577371,0
2019-04-14,0.01169800,0.01188700,0.01100000,0.01179200,179555.62000000,1555286399999,2078.73558627,3498,42127.48000000,491.13982795,0
2019-04-15,0.01177000,0.01202000,0.01127700,0.01153500,83211.60000000,1555372799999,963.74688716,2748,40020.48000000,464.29189868,0
2019-04-16,0.01153500,0.01171100,0.01134500,0.01156600,53586.45000000,1555459199999,616.54416898,1544,29085.98000000,334.84346548,0
2019-04-17,0.01156900,0.01177100,0.01139100,0.01165900,84004.16000000,1555545599999,966.90567771,1620,42266.35000000,488.03131208,0
2019-04-18,0.01170000,0.01170000,0.01120300,0.01141100,61057.86000000,1555631999999,695.10295919,1770,35176.70000000,400.50347787,0
2019-04-19,0.01142100,0.01148200,0.01118500,0.01134400,87316.72000000,1555718399999,992.24995431,1317,28561.68000000,325.27170610,0
2019-04-20,0.01138800,0.01143500,0.01112900,0.01131300,59474.05000000,1555804799999,670.08516513,1069,26191.72000000,294.40171142,0
2019-04-21,0.01127700,0.01133200,0.01060000,0.01097800,145400.94000000,1555891199999,1586.97249556,2455,38168.27000000,419.03441447,0
2019-04-22,0.01097800,0.01098000,0.01070100,0.01091900,56002.62000000,1555977599999,607.41757082,1339,18196.64000000,197.41477906,0
2019-04-23,0.01091900,0.01092600,0.01029000,0.01032000,110341.66000000,1556063999999,1167.34215760,1976,71437.81000000,755.00002387,0
2019-04-24,0.01029400,0.01034700,0.00969900,0.01010000,195713.99000000,1556150399999,1955.09156322,3936,49466.36000000,498.48128447,0
2019-04-25,0.01011000,0.01030400,0.00942800,0.00975300,161418.43000000,1556236799999,1592.66647010,4323,68332.00000000,678.22416058,0
