timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.59267000,0.59411000,0.56000000,0.57324000,1112.51800000,1546387199999,646.92679366,2274,517.54000000,301.48506589,0
2019-01-02,0.57277000,0.57602000,0.53601000,0.54499000,1429.04800000,1546473599999,786.95051710,2634,525.24600000,290.66863094,0
2019-01-03,0.54658000,0.56086000,0.53279000,0.53859000,1457.38200000,1546559999999,796.34534760,3166,670.57500000,366.91240924,0
2019-01-04,0.54035000,0.54298000,0.51622000,0.51892000,1165.64000000,1546646399999,613.26221554,2090,418.25900000,220.59984271,0
2019-01-05,0.51892000,0.51892000,0.50114000,0.51583000,2658.94600000,1546732799999,1358.91728087,2780,1045.57900000,534.33093259,0
2019-01-06,0.51621000,0.55000000,0.51252000,0.54284000,1562.69800000,1546819199999,829.24553662,2210,794.06400000,420.92122406,0
2019-01-07,0.54284000,0.55543000,0.53740000,0.54892000,1570.04900000,1546905599999,854.36812370,2049,771.65700000,420.07572098,0
2019-01-08,0.54892000,0.55800000,0.53219000,0.54138000,2430.58600000,1546991999999,1321.05391325,3617,1190.16200000,646.26458915,0
2019-01-09,0.54113000,0.58266000,0.52794000,0.56847000,5584.42300000,1547078399999,3153.42762397,4717,2362.23900000,1324.54629321,0
2019-01-10,0.56809000,0.61154000,0.55738000,0.57233000,4072.71900000,1547164799999,2317.71506659,4834,1653.64700000,945.06961490,0
2019-01-11,0.57233000,0.58950000,0.56222000,0.57458000,1375.42100000,1547251199999,792.31398399,2976,623.19900000,359.07818503,0
2019-01-12,0.57689000,0.58400000,0.57265000,0.58143000,717.33900000,1547337599999,414.64111513,1663,426.68300000,246.92713412,0
2019-01-13,0.58143000,0.60037000,0.57958000,0.59630000,1258.61600000,1547423999999,743.95473887,1659,716.34700000,424.93428588,0
2019-01-14,0.59777000,0.61144000,0.55259000,0.55738000,2680.15000000,1547510399999,1541.13377910,2946,1251.42300000,716.48260898,0
2019-01-15,0.55738000,0.58194000,0.54701000,0.57643000,1923.69100000,1547596799999,1083.38286865,2542,832.32300000,469.94250711,0
2019-01-16,0.57748000,0.59466000,0.56416000,0.57780000,1966.50700000,1547683199999,1133.43827141,2849,852.63300000,492.74244896,0
2019-01-17,0.57703000,0.58940000,0.57449000,0.58285000,1443.01600000,1547769599999,838.34477264,2918,806.20300000,469.00664382,0
2019-01-18,0.58376000,0.58963000,0.58000000,0.58610000,866.80200000,1547855999999,506.68137897,1592,530.02800000,309.87612947,0
2019-01-19,0.58591000,0.59165000,0.58135000,0.58833000,1026.62200000,1547942399999,601.28042069,2275,421.02000000,246.82314316,0
2019-01-20,0.58854000,0.59137000,0.57501000,0.58201000,1321.63700000,1548028799999,770.68476039,2392,675.49900000,394.84563246,0
2019-01-21,0.58206000,0.59730000,0.58077000,0.59332000,916.47100000,1548115199999,540.57029380,1911,502.56500000,296.37860767,0
2019-01-22,0.59383000,0.60999000,0.58945000,0.60049000,1257.64000000,1548201599999,754.04910916,1868,627.26600000,375.81222790,0
2019-01-23,0.60064000,0.62048000,0.59748000,0.60335000,1180.80400000,1548287999999,718.81102920,1819,692.86900000,422.58595437,0
2019-01-24,0.60335000,0.63122000,0.60209000,0.62259000,1368.92100000,1548374399999,849.41241583,2126,829.76000000,515.70865330,0
2019-01-25,0.62145000,0.63470000,0.62072000,0.63242000,759.76700000,1548460799999,478.69955421,1669,421.67400000,265.95071110,0
2019-01-26,0.63244000,0.63361000,0.62524000,0.63349000,787.53500000,1548547199999,495.55492032,1581,445.35700000,280.17346755,0
2019-01-27,0.63206000,0.63500000,0.61593000,0.62465000,1273.62200000,1548633599999,796.13718234,1920,638.18400000,399.90540444,0
2019-01-28,0.62785000,0.64487000,0.62069000,0.63456000,2461.43400000,1548719999999,1556.11067607,2556,1480.34200000,937.47956453,0
2019-01-29,0.63321000,0.64860000,0.63133000,0.64009000,767.94000000,1548806399999,491.36649594,1822,488.04200000,312.37248262,0
2019-01-30,0.64009000,0.64088000,0.62534000,0.63006000,683.16700000,1548892799999,432.44101142,1845,416.50200000,263.59611772,0
2019-01-31,0.62969000,0.63832000,0.62300000,0.63200000,561.96800000,1548979199999,354.82719674,1155,254.77200000,160.74551975,0
2019-02-01,0.63255000,0.64100000,0.61930000,0.61977000,730.20300000,1549065599999,458.99625790,1254,336.76800000,211.89886371,0
2019-02-02,0.62269000,0.62804000,0.60931000,0.61321000,440.61600000,1549151999999,272.65853845,851,224.20700000,138.94337508,0
2019-02-03,0.61228000,0.62281000,0.60966000,0.62228000,370.07600000,1549238399999,228.14712379,727,167.06600000,103.10309956,0
2019-02-04,0.62228000,0.62622000,0.61384000,0.62109000,778.92700000,1549324799999,482.48838751,1213,271.95600000,168.56741954,0
2019-02-05,0.62090000,0.64133000,0.61709000,0.63440000,1354.17500000,1549411199999,850.28262951,2224,868.56500000,545.15973672,0
2019-02-06,0.63440000,0.65942000,0.62006000,0.62507000,1451.20200000,1549497599999,924.96549651,2432,704.32600000,451.29809358,0
