timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-03-10,0.00012060,0.00013984,0.00011900,0.00012703,16966176.00000000,1552262399999,2191.65630396,63979,8656338.00000000,1118.43957449,0
2019-03-11,0.00012718,0.00013112,0.00011820,0.00011985,12240233.00000000,1552348799999,1517.74656211,49356,6601774.00000000,819.33127347,0
2019-03-12,0.00011971,0.00012986,0.00011800,0.00012574,8328499.00000000,1552435199999,1038.23058428,38561,4314876.00000000,539.11789046,0
2019-03-13,0.00012572,0.00012593,0.00012122,0.00012441,5596961.00000000,1552521599999,690.50149224,28672,2969876.00000000,366.49156209,0
2019-03-14,0.00012431,0.00012881,0.00012235,0.00012502,7696345.00000000,1552607999999,964.92360599,44846,3819184.00000000,479.33231404,0
2019-03-15,0.00012513,0.00012739,0.00012320,0.00012395,3610029.00000000,1552694399999,450.76318828,22327,1919623.00000000,239.77844913,0
2019-03-16,0.00012384,0.00012567,0.00011611,0.00012016,5851073.00000000,1552780799999,704.55951113,35599,3050389.00000000,367.62605392,0
2019-03-17,0.00012018,0.00012307,0.00011833,0.00012013,5378312.00000000,1552867199999,645.83611592,36927,2756781.00000000,331.79264812,0
2019-03-18,0.00012018,0.00012035,0.00011700,0.00011931,3110144.00000000,1552953599999,369.40942629,17090,1609235.00000000,191.24729508,0
2019-03-19,0.00011933,0.00011988,0.00011667,0.00011931,2673728.00000000,1553039999999,316.20253153,16619,1317037.00000000,155.86084644,0
2019-03-20,0.00011929,0.00012278,0.00011824,0.00011913,2992734.00000000,1553126399999,359.49016752,18300,1514113.00000000,181.97073181,0
2019-03-21,0.00011917,0.00011968,0.00011069,0.00011436,4007906.00000000,1553212799999,465.64955982,23362,1902777.00000000,221.22519409,0
2019-03-22,0.00011439,0.00011643,0.00011240,0.00011614,3900681.00000000,1553299199999,445.16378892,20464,2203286.00000000,251.34981925,0
2019-03-23,0.00011608,0.00011629,0.00011400,0.00011497,2081731.00000000,1553385599999,239.30714817,12798,1034476.00000000,118.96808644,0
2019-03-24,0.00011509,0.00011540,0.00011238,0.00011359,2573632.00000000,1553471999999,292.89166880,15460,1223837.00000000,139.36044372,0
2019-03-25,0.00011359,0.00012675,0.00011236,0.00012026,9929178.00000000,1553558399999,1180.47358425,45594,4970230.00000000,591.82304536,0
2019-03-26,0.00012016,0.00012286,0.00011411,0.00011662,6559610.00000000,1553644799999,773.70820958,37238,3239077.00000000,382.22189196,0
2019-03-27,0.00011661,0.00012442,0.00011561,0.00012246,7349507.00000000,1553731199999,878.45125989,34720,3612965.00000000,431.77008369,0
2019-03-28,0.00012257,0.00012664,0.00012072,0.00012388,7633174.00000000,1553817599999,945.14471631,40129,3838641.00000000,475.75165130,0
2019-03-29,0.00012384,0.00012418,0.00011960,0.00012222,4357445.00000000,1553903999999,530.47639118,24069,2094168.00000000,255.00736415,0
2019-03-30,0.00012219,0.00012231,0.00011889,0.00012031,2707376.00000000,1553990399999,325.69410921,18182,1235253.00000000,148.74225379,0
2019-03-31,0.00012036,0.00013170,0.00011900,0.00012400,9898127.00000000,1554076799999,1246.75125821,55567,5079161.00000000,639.94650826,0
2019-04-01,0.00012408,0.00013555,0.00012261,0.00013349,13503325.00000000,1554163199999,1749.34816822,65431,7265867.00000000,942.14983932,0
2019-04-02,0.00013338,0.00013436,0.00011127,0.00011994,13996228.00000000,1554249599999,1737.37447556,71013,6548919.00000000,812.94240694,0
2019-04-03,0.00011997,0.00012300,0.00011120,0.00011366,10010650.00000000,1554335999999,1173.70242538,49083,4887015.00000000,574.28867582,0
2019-04-04,0.00011362,0.00011673,0.00010781,0.00011023,6975414.00000000,1554422399999,782.51228795,40081,3387108.00000000,380.18465319,0
2019-04-05,0.00011017,0.00011588,0.00010966,0.00011488,4239879.00000000,1554508799999,475.67974857,24010,2188471.00000000,245.69062781,0
2019-04-06,0.00011484,0.00011739,0.00010971,0.00011275,4002628.00000000,1554595199999,453.45141190,25606,1947992.00000000,220.85142048,0
2019-04-07,0.00011273,0.00011485,0.00011051,0.00011147,2630962.00000000,1554681599999,295.46966758,18783,1331639.00000000,149.68588894,0
2019-04-08,0.00011149,0.00011297,0.00010460,0.00010742,5299810.00000000,1554767999999,573.98102060,32733,2516242.00000000,272.50290704,0
2019-04-09,0.00010739,0.00010753,0.00010088,0.00010284,4561229.00000000,1554854399999,470.76261846,23455,2280098.00000000,235.36786738,0
2019-04-10,0.00010286,0.00010301,0.00009754,0.00009796,4722311.00000000,1554940799999,474.91464858,19121,2384217.00000000,239.93062840,0
2019-04-11,0.00009796,0.00009914,0.00009131,0.00009569,4325201.00000000,1555027199999,414.30920075,17835,2076687.00000000,199.09877302,0
2019-04-12,0.00009563,0.00010194,0.00009266,0.00009723,3574191.00000000,1555113599999,348.48359853,15003,1716649.00000000,167.20262890,0
2019-04-13,0.00009737,0.00010689,0.00009734,0.00010625,4049972.00000000,1555199999999,418.24021068,22997,2079101.00000000,214.39740009,0
2019-04-14,0.00010628,0.00010787,0.00010107,0.00010215,2818031.00000000,1555286399999,291.65608518,13472,1350599.00000000,139.71677510,0
2019-04-15,0.00010216,0.00010238,0.00009609,0.00009735,3279568.00000000,1555372799999,325.53750030,12242,1665432.00000000,165.40276079,0
2019-04-16,0.00009745,0.00010092,0.00009600,0.00009619,1967141.00000000,1555459199999,193.76561667,8730,905771.00000000,89.26772142,0
2019-04-17,0.00009634,0.00009665,0.00009430,0.00009589,1732850.00000000,1555545599999,165.48423953,6974,915509.00000000,87.45818254,0
2019-04-18,0.00009580,0.00009972,0.00009554,0.00009908,2118957.00000000,1555631999999,207.47810333,8337,1091063.00000000,106.87009343,0
2019-04-19,0.00009908,0.00010330,0.00009702,0.00009711,3283519.00000000,1555718399999,328.35787298,12556,1571553.00000000,157.33325898,0
2019-04-20,0.00009718,0.00009986,0.00009583,0.00009670,2485650.00000000,1555804799999,241.99707029,8936,1228903.00000000,119.72745378,0
2019-04-21,0.00009667,0.00009695,0.00009134,0.00009421,2344265.00000000,1555891199999,219.90382751,9641,1136128.00000000,106.52945770,0
2019-04-22,0.00009430,0.00009783,0.00009175,0.00009194,2775285.00000000,1555977599999,262.84629497,10643,1364091.00000000,129.24415806,0
2019-04-23,0.00009193,0.00009234,0.00008603,0.00008647,3583415.00000000,1556063999999,318.56077505,11797,1668753.00000000,148.33663748,0
2019-04-24,0.00008657,0.00008874,0.00008102,0.00008794,4054060.00000000,1556150399999,342.79165188,12553,1966684.00000000,166.35951841,0
2019-04-25,0.00008779,0.00009181,0.00008441,0.00008548,4288819.00000000,1556236799999,377.23226274,14025,2087474.00000000,183.67000320,0
2019-04-26,0.00008550,0.00008566,0.00008185,0.00008313,2898612.00000000,1556323199999,242.43285976,10339,1378436.00000000,115.40714313,0
2019-04-27,0.00008323,0.00008695,0.00008251,0.00008364,2278882.00000000,1556409599999,193.44544253,8701,1123718.00000000,95.46758850,0
2019-04-28,0.00008354,0.00008643,0.00008340,0.00008494,2231993.00000000,1556495999999,189.59742065,8276,1170141.00000000,99.46690873,0
2019-04-29,0.00008500,0.00008611,0.00008108,0.00008268,2528325.00000000,1556582399999,211.34268150,9255,1210474.00000000,101.18415534,0
2019-04-30,0.00008258,0.00008991,0.00008236,0.00008916,3610580.00000000,1556668799999,314.76974049,14776,1956467.00000000,170.47252095,0
2019-05-01,0.00008917,0.00009114,0.00008682,0.00008818,2885136.00000000,1556755199999,255.68279604,11554,1408647.00000000,124.74452201,0
2019-05-02,0.00008804,0.00008864,0.00008365,0.00008418,1972363.00000000,1556841599999,169.17930634,7708,1033233.00000000,88.55505852,0
2019-05-03,0.00008422,0.00009099,0.00008132,0.00008831,4106232.00000000,1556927999999,352.74804903,17127,2086460.00000000,178.92782943,0
2019-05-04,0.00008823,0.00008901,0.00008444,0.00008491,2446778.00000000,1557014399999,211.40280734,12301,1210381.00000000,104.58147671,0
2019-05-05,0.00008493,0.00009050,0.00008478,0.00008733,2836900.00000000,1557100799999,251.05885161,12801,1402981.00000000,124.05073812,0
2019-05-06,0.00008719,0.00010191,0.00008679,0.00010022,8649777.00000000,1557187199999,820.25137756,32863,4659703.00000000,441.23274597,0
2019-05-07,0.00010035,0.00010358,0.00009253,0.00009256,11024016.00000000,1557273599999,1077.09569135,46782,5455197.00000000,533.85158510,0
2019-05-08,0.00009260,0.00010400,0.00009017,0.00009897,6076792.00000000,1557359999999,598.86421025,25665,3277103.00000000,323.48995725,0
2019-05-09,0.00009897,0.00011450,0.00009695,0.00010287,14358152.00000000,1557446399999,1515.84241919,58260,7163271.00000000,756.77498341,0
2019-05-10,0.00010284,0.00011460,0.00010284,0.00010533,11512371.00000000,1557532799999,1248.76088285,48643,5936028.00000000,644.41280265,0
2019-05-11,0.00010535,0.00010761,0.00009359,0.00009548,9448109.00000000,1557619199999,947.63416897,37391,4717915.00000000,473.33905699,0
2019-05-12,0.00009553,0.00009725,0.00008950,0.00009430,5399551.00000000,1557705599999,501.73209770,22904,2654137.00000000,246.46789022,0
2019-05-13,0.00009429,0.00009626,0.00008150,0.00008293,5789123.00000000,1557791999999,511.12151090,23355,2813420.00000000,248.59222399,0
2019-05-14,0.00008294,0.00011900,0.00008012,0.00010384,22766236.00000000,1557878399999,2296.47829872,96314,11551916.00000000,1165.11853217,0
2019-05-15,0.00010384,0.00011091,0.00009867,0.00010341,10799945.00000000,1557964799999,1111.88303017,37987,5416123.00000000,558.22058189,0
2019-05-16,0.00010340,0.00011935,0.00009765,0.00011790,16942356.00000000,1558051199999,1835.67744202,65788,9225368.00000000,1001.52192383,0
2019-05-17,0.00011790,0.00012877,0.00011119,0.00012109,17946704.00000000,1558137599999,2176.43961452,83324,9815883.00000000,1191.86405310,0
2019-05-18,0.00012110,0.00013190,0.00011827,0.00012901,8313040.00000000,1558223999999,1035.42772778,40364,4512252.00000000,562.38001271,0
