timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.42249000,0.42631000,0.41035000,0.42164000,1125.34400000,1546387199999,470.74356799,1445,405.29700000,169.44956469,0
2019-01-02,0.41999000,0.42217000,0.39033000,0.39520000,8036.13100000,1546473599999,3219.48510017,4236,986.49100000,398.27968182,0
2019-01-03,0.39526000,0.39872000,0.38701000,0.39362000,1929.22700000,1546559999999,753.36709698,1705,1119.99900000,436.61642099,0
2019-01-04,0.39362000,0.39504000,0.37180000,0.37734000,1286.13400000,1546646399999,490.30411245,1701,464.85900000,176.52868530,0
2019-01-05,0.37700000,0.38328000,0.36870000,0.37060000,2779.32600000,1546732799999,1037.82435698,1908,791.89400000,295.09954198,0
2019-01-06,0.37174000,0.39627000,0.36947000,0.39048000,1808.38300000,1546819199999,693.12180160,1435,843.16600000,324.52675375,0
2019-01-07,0.39055000,0.40167000,0.39033000,0.39910000,1224.79500000,1546905599999,484.36151467,1044,726.70700000,287.62337983,0
2019-01-08,0.39896000,0.40976000,0.39656000,0.40124000,1674.66800000,1546991999999,673.49845998,1893,941.49300000,378.93054909,0
2019-01-09,0.40172000,0.40571000,0.39563000,0.40186000,2417.75400000,1547078399999,969.93896066,1849,835.72400000,335.36444400,0
2019-01-10,0.40186000,0.43187000,0.40070000,0.42763000,3648.25400000,1547164799999,1523.36382021,2627,2332.54600000,975.28449139,0
2019-01-11,0.42763000,0.46748000,0.42411000,0.44160000,11641.65100000,1547251199999,5227.09131470,5987,8633.92500000,3879.98951617,0
2019-01-12,0.44061000,0.45032000,0.42834000,0.44303000,2084.38000000,1547337599999,913.47828581,1991,857.19100000,377.53424700,0
2019-01-13,0.44343000,0.46406000,0.36800000,0.45363000,2578.04900000,1547423999999,1131.48203253,2121,987.03300000,446.80144886,0
2019-01-14,0.45429000,0.46245000,0.42993000,0.43262000,1260.46200000,1547510399999,561.11242516,1707,605.87400000,271.79443918,0
2019-01-15,0.43234000,0.45183000,0.42100000,0.44154000,1543.45700000,1547596799999,671.82560862,1677,821.86400000,356.67033053,0
2019-01-16,0.44181000,0.45125000,0.42686000,0.43079000,2100.10700000,1547683199999,922.34329068,1698,1011.47600000,445.62963205,0
2019-01-17,0.43080000,0.44709000,0.42759000,0.43912000,1543.04500000,1547769599999,677.07169181,1273,687.92700000,302.70766305,0
2019-01-18,0.43907000,0.44315000,0.43503000,0.44045000,785.40000000,1547855999999,345.20143650,730,516.56600000,227.09471125,0
2019-01-19,0.44045000,0.44173000,0.43202000,0.43543000,1129.86100000,1547942399999,493.94163999,912,437.22700000,191.22945311,0
2019-01-20,0.43454000,0.44559000,0.43000000,0.44415000,2380.34800000,1548028799999,1040.48475200,1352,1566.23400000,683.36246926,0
2019-01-21,0.44415000,0.45057000,0.44114000,0.44743000,1126.59100000,1548115199999,501.44016144,921,396.89600000,176.96558368,0
2019-01-22,0.44637000,0.45047000,0.44114000,0.44262000,962.81300000,1548201599999,428.01097060,687,292.32600000,129.95278291,0
2019-01-23,0.44261000,0.44769000,0.44056000,0.44529000,1467.47700000,1548287999999,651.62838555,684,455.64700000,202.21765477,0
2019-01-24,0.44504000,0.46220000,0.44265000,0.45711000,1319.97700000,1548374399999,596.78279159,1544,676.20800000,306.06837410,0
2019-01-25,0.45642000,0.45773000,0.44707000,0.45179000,958.28600000,1548460799999,433.22950911,736,606.14300000,274.22824037,0
2019-01-26,0.45173000,0.45359000,0.44675000,0.44893000,499.90700000,1548547199999,225.01046614,411,261.15800000,117.61244686,0
2019-01-27,0.44985000,0.45450000,0.44847000,0.45358000,1057.41200000,1548633599999,476.49389975,699,440.04300000,198.29061933,0
2019-01-28,0.45345000,0.48384000,0.45160000,0.46382000,3551.03200000,1548719999999,1676.03489711,3070,2277.07100000,1079.70454175,0
2019-01-29,0.46436000,0.46555000,0.45579000,0.46130000,1041.45300000,1548806399999,479.85136303,1185,425.39500000,195.94441184,0
2019-01-30,0.46245000,0.46750000,0.45312000,0.45690000,1261.22900000,1548892799999,579.59538419,890,539.58900000,247.96053281,0
2019-01-31,0.45678000,0.46463000,0.45168000,0.45946000,715.14200000,1548979199999,328.93081839,723,392.71800000,181.02904940,0
2019-02-01,0.45878000,0.46345000,0.44951000,0.45371000,967.65500000,1549065599999,442.00909474,631,413.98400000,189.55521817,0
2019-02-02,0.45372000,0.45550000,0.44389000,0.44469000,827.91400000,1549151999999,375.02561516,620,419.69300000,190.37178090,0
2019-02-03,0.44380000,0.45733000,0.44380000,0.45076000,645.46800000,1549238399999,290.78142083,712,330.48200000,149.00895245,0
2019-02-04,0.45059000,0.45118000,0.44400000,0.45040000,761.75200000,1549324799999,341.26406983,442,420.80900000,188.28125349,0
2019-02-05,0.44936000,0.45156000,0.44630000,0.44787000,4657.00100000,1549411199999,2095.14002483,1153,358.48000000,161.03625645,0
