timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.00804900,0.00867300,0.00790900,0.00827300,118187.09000000,1546387199999,983.03016319,3554,51464.83000000,427.98601703,0
2019-01-02,0.00822600,0.00867200,0.00736000,0.00756800,180849.26000000,1546473599999,1444.15518840,4402,76148.63000000,609.09568724,0
2019-01-03,0.00751900,0.00766000,0.00722700,0.00747300,83874.41000000,1546559999999,620.68465895,2743,37447.43000000,277.68529678,0
2019-01-04,0.00743600,0.00750200,0.00672400,0.00700800,121748.46000000,1546646399999,849.24423366,2880,45340.81000000,317.97417202,0
2019-01-05,0.00698800,0.00744400,0.00639700,0.00689900,113135.62000000,1546732799999,785.65992349,3008,50418.82000000,349.34203128,0
2019-01-06,0.00694800,0.00715600,0.00688400,0.00698000,119611.10000000,1546819199999,840.03728877,2415,51349.23000000,361.19446282,0
2019-01-07,0.00703900,0.00749300,0.00695800,0.00742500,112685.22000000,1546905599999,800.74115365,2461,50577.04000000,360.31198542,0
2019-01-08,0.00741800,0.00772400,0.00723400,0.00767600,144142.86000000,1546991999999,1083.21226988,2823,69010.33000000,519.98037130,0
2019-01-09,0.00765200,0.00782200,0.00743100,0.00752000,89819.51000000,1547078399999,681.56863647,1847,35447.44000000,269.66598242,0
2019-01-10,0.00751200,0.00763800,0.00711700,0.00717100,254447.89000000,1547164799999,1868.64219120,4621,112275.74000000,823.69227873,0
2019-01-11,0.00718500,0.00754500,0.00701000,0.00714200,134166.97000000,1547251199999,969.99151286,2549,53998.34000000,391.34304736,0
2019-01-12,0.00714200,0.00733900,0.00703600,0.00712100,89346.84000000,1547337599999,635.36389934,1635,32733.52000000,233.79967134,0
2019-01-13,0.00711300,0.00731600,0.00697000,0.00706500,100118.52000000,1547423999999,717.66181118,1620,37566.35000000,268.67242221,0
2019-01-14,0.00706500,0.00731200,0.00676500,0.00706900,116628.02000000,1547510399999,822.91204975,2314,44416.58000000,314.46196930,0
2019-01-15,0.00708700,0.00844400,0.00600000,0.00840900,307150.32000000,1547596799999,2366.53367840,5647,131468.71000000,1023.47367154,0
2019-01-16,0.00841000,0.00987900,0.00833100,0.00909700,601202.95000000,1547683199999,5513.96766600,8699,303797.62000000,2778.23334637,0
2019-01-17,0.00908400,0.00943800,0.00848100,0.00860600,185944.74000000,1547769599999,1641.24254066,3463,78384.34000000,688.38298372,0
2019-01-18,0.00860700,0.00875200,0.00811100,0.00821900,153325.44000000,1547855999999,1279.08155488,2319,42683.45000000,354.62796758,0
2019-01-19,0.00820600,0.00939300,0.00809800,0.00836500,137870.27000000,1547942399999,1193.96647150,3143,68949.86000000,600.39840636,0
2019-01-20,0.00839600,0.00851000,0.00803400,0.00829600,43230.04000000,1548028799999,357.18708677,1290,15294.28000000,127.01513039,0
2019-01-21,0.00830100,0.00857000,0.00818800,0.00839800,45561.99000000,1548115199999,381.06871763,1187,20879.20000000,175.53306116,0
2019-01-22,0.00833200,0.00870200,0.00798900,0.00844900,90386.75000000,1548201599999,749.34170587,1993,37420.88000000,311.59300329,0
2019-01-23,0.00849100,0.00918000,0.00830000,0.00857600,239804.33000000,1548287999999,2101.23686210,4046,108581.84000000,950.71441184,0
2019-01-24,0.00856100,0.00865700,0.00831800,0.00842400,49841.05000000,1548374399999,422.20435473,1262,20411.73000000,173.09653027,0
2019-01-25,0.00842400,0.00846300,0.00814400,0.00837200,48369.73000000,1548460799999,401.56874029,1195,14978.21000000,124.68046191,0
2019-01-26,0.00835200,0.00839100,0.00822300,0.00828600,32515.07000000,1548547199999,269.08921636,572,6512.58000000,53.91100140,0
2019-01-27,0.00828600,0.00835900,0.00793100,0.00801600,82874.15000000,1548633599999,672.12520610,1555,25751.46000000,207.75740140,0
2019-01-28,0.00803500,0.00855700,0.00763100,0.00790200,155492.39000000,1548719999999,1223.79643116,3120,88421.93000000,698.29707810,0
2019-01-29,0.00787500,0.00829100,0.00750000,0.00767700,78268.55000000,1548806399999,611.42284792,2183,29402.82000000,230.96510119,0
2019-01-30,0.00772000,0.00814700,0.00760000,0.00774300,87422.02000000,1548892799999,688.45071533,1830,35580.15000000,280.16054818,0
2019-01-31,0.00770100,0.00771300,0.00708200,0.00713700,108284.20000000,1548979199999,796.96472261,2381,39923.60000000,293.96744989,0
2019-02-01,0.00712300,0.00734700,0.00700000,0.00724000,65594.62000000,1549065599999,469.77506449,1431,20991.89000000,150.59956429,0
2019-02-02,0.00725600,0.00816400,0.00720200,0.00756600,137620.54000000,1549151999999,1063.93211501,3107,80013.99000000,620.47533990,0
2019-02-03,0.00750500,0.00758400,0.00725000,0.00738200,60946.66000000,1549238399999,452.18814713,1555,23605.15000000,175.70197061,0
2019-02-04,0.00736500,0.00740800,0.00714100,0.00731400,39350.72000000,1549324799999,285.72561128,902,12843.48000000,93.39182004,0
2019-02-05,0.00731400,0.00761500,0.00711800,0.00714400,43538.20000000,1549411199999,316.84454287,1363,17787.45000000,130.31513958,0
2019-02-06,0.00716300,0.00736000,0.00704100,0.00706700,43270.63000000,1549497599999,312.03588040,1371,14536.39000000,104.91997189,0
2019-02-07,0.00709900,0.00739800,0.00704400,0.00721600,46984.60000000,1549583999999,340.45851167,1182,16800.63000000,121.72773031,0
2019-02-08,0.00721100,0.00741000,0.00678400,0.00689500,66463.27000000,1549670399999,469.97718945,1955,22823.10000000,161.89665526,0
2019-02-09,0.00688300,0.00690000,0.00664700,0.00676800,34993.07000000,1549756799999,237.05164779,878,9797.03000000,66.32765644,0
2019-02-10,0.00676800,0.00718800,0.00654300,0.00658300,59640.68000000,1549843199999,404.41709598,1864,31978.89000000,217.65622009,0
2019-02-11,0.00658300,0.00686500,0.00650000,0.00677000,47563.66000000,1549929599999,318.51600457,1293,16838.80000000,112.55439600,0
2019-02-12,0.00676200,0.00693600,0.00658200,0.00684000,32931.53000000,1550015999999,223.15790928,1130,12531.00000000,85.15334154,0
2019-02-13,0.00684000,0.00709200,0.00655100,0.00686900,59828.88000000,1550102399999,407.81618488,1524,29175.41000000,197.97805362,0
2019-02-14,0.00689400,0.00766500,0.00673500,0.00716200,127781.73000000,1550188799999,929.50912011,2764,67412.97000000,491.27721852,0
2019-02-15,0.00719400,0.00730000,0.00691400,0.00694900,46322.87000000,1550275199999,327.48019509,1417,21217.72000000,150.21025572,0
2019-02-16,0.00693100,0.00696800,0.00673000,0.00679100,27686.09000000,1550361599999,189.49976278,756,9537.24000000,65.14356423,0
2019-02-17,0.00679100,0.00698000,0.00644800,0.00650500,40215.66000000,1550447999999,272.17517529,1442,17562.61000000,119.12344058,0
2019-02-18,0.00652300,0.00656200,0.00603400,0.00613900,94742.65000000,1550534399999,590.36684401,1894,67602.15000000,421.40489743,0
2019-02-19,0.00612900,0.00653200,0.00595400,0.00636100,53845.99000000,1550620799999,332.19997058,1572,23363.75000000,145.33738036,0
2019-02-20,0.00629300,0.00633400,0.00613300,0.00627000,50777.11000000,1550707199999,315.22800518,973,38083.68000000,236.38421750,0
2019-02-21,0.00628000,0.00681300,0.00628000,0.00638000,126580.90000000,1550793599999,826.43692149,2310,51511.78000000,336.19216795,0
2019-02-22,0.00640900,0.00640900,0.00612000,0.00634700,58396.47000000,1550879999999,365.98389675,1009,25609.57000000,160.86843644,0
2019-02-23,0.00628600,0.00628800,0.00588900,0.00596700,28871.16000000,1550966399999,174.91858312,883,13645.36000000,82.73783630,0
2019-02-24,0.00595200,0.00622100,0.00565200,0.00616700,53597.74000000,1551052799999,316.06476322,1492,27620.82000000,162.34533465,0
2019-02-25,0.00619100,0.00620200,0.00595800,0.00610500,73363.60000000,1551139199999,448.58339422,1096,35847.81000000,219.10160453,0
2019-02-26,0.00616400,0.00676400,0.00614400,0.00647100,69985.79000000,1551225599999,451.81797814,1591,37667.07000000,243.98558058,0
2019-02-27,0.00649300,0.00657000,0.00625000,0.00642700,64555.58000000,1551311999999,413.94510244,1323,23412.13000000,150.49807619,0
2019-02-28,0.00637900,0.00647000,0.00625900,0.00638800,35261.89000000,1551398399999,224.07304846,750,16856.89000000,107.18982112,0
2019-03-01,0.00636400,0.00648000,0.00632500,0.00644200,55198.98000000,1551484799999,355.27584294,654,7116.11000000,45.75064217,0
2019-03-02,0.00647400,0.00661300,0.00643500,0.00656100,37467.39000000,1551571199999,245.11836857,679,17500.89000000,114.43288885,0
2019-03-03,0.00653600,0.00695000,0.00646800,0.00667100,39602.74000000,1551657599999,264.86099563,1102,20303.26000000,136.02316858,0
2019-03-04,0.00664400,0.00688200,0.00644100,0.00650400,46567.71000000,1551743999999,307.01856590,979,27539.75000000,181.68798624,0
2019-03-05,0.00650400,0.00657600,0.00620600,0.00622800,29748.32000000,1551830399999,191.81089032,822,13828.24000000,89.47850639,0
2019-03-06,0.00625800,0.00633200,0.00605300,0.00614400,16292.43000000,1551916799999,100.39755593,614,8474.41000000,52.22914185,0
2019-03-07,0.00613600,0.00619800,0.00606600,0.00619800,18714.28000000,1552003199999,114.83382243,452,10134.81000000,62.23562650,0
2019-03-08,0.00616400,0.00644400,0.00606300,0.00624300,45956.00000000,1552089599999,285.89501370,1107,13900.34000000,87.08847352,0
2019-03-09,0.00628200,0.00644400,0.00615000,0.00630800,46952.06000000,1552175999999,293.77660631,926,15309.53000000,96.16994548,0
2019-03-10,0.00630800,0.00677500,0.00628000,0.00658500,95966.13000000,1552262399999,623.02653262,2348,52285.96000000,341.74469494,0
