timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.03788300,0.03843300,0.03629200,0.03765300,17942.72000000,1546387199999,671.92712200,2243,9321.17000000,349.49351403,0
2019-01-02,0.03765300,0.03777400,0.03454700,0.03507900,34026.26000000,1546473599999,1209.38908826,3408,13752.09000000,489.63231334,0
2019-01-03,0.03490900,0.03518400,0.03383400,0.03420000,49649.27000000,1546559999999,1718.43960879,2546,35357.60000000,1225.27693675,0
2019-01-04,0.03426700,0.03446800,0.03307400,0.03414100,24849.63000000,1546646399999,842.24572631,2654,14122.53000000,479.27197719,0
2019-01-05,0.03414100,0.03415500,0.03266600,0.03305900,23880.18000000,1546732799999,790.92857990,2843,13123.73000000,434.62041523,0
2019-01-06,0.03299900,0.03539300,0.03299200,0.03497000,47614.47000000,1546819199999,1635.94059456,3035,25170.63000000,861.56897057,0
2019-01-07,0.03496600,0.03500500,0.03188500,0.03221500,84388.45000000,1546905599999,2815.12867452,5104,41367.16000000,1397.87775903,0
2019-01-08,0.03221600,0.03373600,0.03209200,0.03315100,121358.54000000,1546991999999,4017.06934546,6403,35081.90000000,1158.44360519,0
2019-01-09,0.03304700,0.03349900,0.03257000,0.03316900,52214.36000000,1547078399999,1732.14698220,2523,27152.62000000,902.21495595,0
2019-01-10,0.03316900,0.03516500,0.03316800,0.03465200,71298.69000000,1547164799999,2428.83290839,5169,41572.12000000,1417.21402755,0
2019-01-11,0.03465600,0.03593800,0.03438000,0.03502300,48228.22000000,1547251199999,1698.75542835,3232,26015.49000000,916.12129796,0
2019-01-12,0.03504700,0.03760500,0.03486000,0.03621400,71047.24000000,1547337599999,2551.86900827,4089,24613.55000000,889.91588191,0
2019-01-13,0.03620200,0.03673200,0.03501400,0.03628300,39231.32000000,1547423999999,1408.44595202,3370,19765.81000000,712.29198353,0
2019-01-14,0.03624800,0.03659700,0.03374900,0.03378300,28686.11000000,1547510399999,1005.15105921,2984,12816.50000000,451.38467621,0
2019-01-15,0.03378300,0.03521000,0.03306400,0.03462600,34012.54000000,1547596799999,1156.45223757,3140,15905.29000000,544.07103490,0
2019-01-16,0.03462700,0.03567100,0.03421400,0.03484900,30662.79000000,1547683199999,1074.03422142,2457,15860.63000000,556.44272127,0
2019-01-17,0.03501600,0.03744000,0.03482600,0.03627600,24332.51000000,1547769599999,876.13952282,2222,16371.88000000,590.20022016,0
2019-01-18,0.03626000,0.03650000,0.03521000,0.03626300,17629.74000000,1547855999999,631.31706410,1360,9471.63000000,340.19940878,0
2019-01-19,0.03628100,0.03715700,0.03533200,0.03538200,67164.56000000,1547942399999,2436.97896892,2743,19217.35000000,692.91570168,0
2019-01-20,0.03545800,0.03631300,0.03538600,0.03592900,19306.63000000,1548028799999,692.08082061,1528,10500.73000000,376.74010870,0
2019-01-21,0.03592900,0.03717300,0.03584300,0.03650700,18436.02000000,1548115199999,673.88208278,1542,12171.09000000,445.59242066,0
2019-01-22,0.03650700,0.03700500,0.03589300,0.03636900,22472.55000000,1548201599999,815.12803063,1412,7913.75000000,288.48581870,0
2019-01-23,0.03633800,0.03706100,0.03607000,0.03642000,9946.90000000,1548287999999,363.63707288,968,4508.18000000,165.31624728,0
2019-01-24,0.03642000,0.03686200,0.03625300,0.03663500,9258.02000000,1548374399999,339.14441919,834,5528.40000000,202.57158372,0
2019-01-25,0.03663400,0.03759100,0.03627100,0.03743800,58256.19000000,1548460799999,2156.42867970,2538,9703.57000000,360.59805559,0
2019-01-26,0.03749700,0.03753400,0.03694600,0.03698200,6045.22000000,1548547199999,225.37341323,545,2491.71000000,92.81374524,0
2019-01-27,0.03706200,0.03754100,0.03653900,0.03747000,16313.13000000,1548633599999,602.43785848,1096,10071.06000000,372.73636160,0
2019-01-28,0.03747000,0.03793500,0.03680700,0.03704100,21217.74000000,1548719999999,792.03637036,1859,12322.45000000,460.85977788,0
2019-01-29,0.03706800,0.03786600,0.03700500,0.03700500,13484.52000000,1548806399999,503.99705472,1155,7412.73000000,277.14023565,0
2019-01-30,0.03700500,0.03735600,0.03618900,0.03664200,12258.17000000,1548892799999,450.09259217,1201,4513.04000000,165.99799899,0
2019-01-31,0.03664200,0.03703300,0.03617600,0.03691800,6399.12000000,1548979199999,234.21566003,647,3403.38000000,124.75688361,0
2019-02-01,0.03691800,0.03741900,0.03634000,0.03652900,8065.08000000,1549065599999,298.11230250,823,4797.88000000,177.78848779,0
2019-02-02,0.03660000,0.03679900,0.03590000,0.03603200,5781.37000000,1549151999999,210.36959607,589,1934.58000000,70.53804482,0
2019-02-03,0.03611300,0.03666000,0.03583600,0.03639300,9093.28000000,1549238399999,330.30821593,782,5637.86000000,205.08611960,0
2019-02-04,0.03633000,0.03646200,0.03587500,0.03598200,6499.30000000,1549324799999,235.01498856,579,3390.25000000,122.76422517,0
2019-02-05,0.03604000,0.03639500,0.03588200,0.03596200,5437.41000000,1549411199999,196.57260956,507,3614.55000000,130.78961036,0
2019-02-06,0.03596200,0.03722100,0.03546000,0.03589000,18732.88000000,1549497599999,678.74013394,1846,8947.33000000,325.33296941,0
2019-02-07,0.03582200,0.03720000,0.03535200,0.03688500,72033.50000000,1549583999999,2629.44290786,2753,19399.28000000,707.75438007,0
2019-02-08,0.03688500,0.03708500,0.03454800,0.03464200,56884.30000000,1549670399999,2024.36866283,3354,30990.32000000,1105.82143566,0
2019-02-09,0.03472500,0.03508600,0.03389500,0.03429200,15615.58000000,1549756799999,537.31352901,1379,6380.30000000,219.73614392,0
2019-02-10,0.03416800,0.03426000,0.03293300,0.03313000,24306.49000000,1549843199999,817.24634286,1791,8864.86000000,298.03272091,0
2019-02-11,0.03330900,0.03441500,0.03300000,0.03365800,27816.47000000,1549929599999,937.96561181,1674,12114.00000000,407.25464172,0
