timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.00823700,0.00833700,0.00782600,0.00797800,24207.56000000,1546387199999,194.63491842,636,10098.39000000,81.16064280,0
2019-01-02,0.00797800,0.00804700,0.00731900,0.00743400,33743.52000000,1546473599999,255.33008206,748,13623.98000000,103.24572157,0
2019-01-03,0.00737000,0.00778600,0.00736400,0.00775600,45900.62000000,1546559999999,351.32774713,981,25790.99000000,197.61075558,0
2019-01-04,0.00775300,0.00776800,0.00727300,0.00745200,32642.98000000,1546646399999,242.19624860,890,16149.97000000,120.34965658,0
2019-01-05,0.00736700,0.00747100,0.00710400,0.00731400,25078.90000000,1546732799999,182.20125538,825,10012.35000000,72.71008228,0
2019-01-06,0.00728700,0.00804800,0.00728400,0.00798100,53397.39000000,1546819199999,410.69435187,1874,27753.74000000,212.62092988,0
2019-01-07,0.00797300,0.00869700,0.00796400,0.00810000,135240.95000000,1546905599999,1111.90812740,3083,78815.13000000,645.32629851,0
2019-01-08,0.00808800,0.00849900,0.00796400,0.00833700,76221.95000000,1546991999999,625.36272549,1870,34844.77000000,286.10878468,0
2019-01-09,0.00832100,0.00880000,0.00814900,0.00849000,63904.62000000,1547078399999,540.41721480,1993,28939.81000000,245.07024770,0
2019-01-10,0.00849000,0.00906700,0.00806000,0.00837700,74345.81000000,1547164799999,629.99030952,2304,32699.86000000,277.77952301,0
2019-01-11,0.00843600,0.00861600,0.00821000,0.00842200,60340.34000000,1547251199999,505.20860483,1364,28848.17000000,242.14196365,0
2019-01-12,0.00840800,0.00939300,0.00827700,0.00883700,63748.93000000,1547337599999,558.80260849,2205,30023.17000000,262.18705917,0
2019-01-13,0.00883700,0.00939600,0.00865400,0.00906700,56422.24000000,1547423999999,507.74148198,1881,25967.96000000,234.16606243,0
2019-01-14,0.00909900,0.00940300,0.00853000,0.00871300,54867.81000000,1547510399999,491.08942676,1347,28332.03000000,253.74328850,0
2019-01-15,0.00873000,0.00958700,0.00865100,0.00951400,33622.90000000,1547596799999,305.79994915,1103,19281.92000000,176.91879791,0
2019-01-16,0.00957300,0.01076300,0.00927100,0.01031900,115642.20000000,1547683199999,1174.98945611,2662,53989.41000000,548.00875965,0
2019-01-17,0.01033200,0.01033200,0.00965800,0.00989500,57719.76000000,1547769599999,575.46279982,1674,30066.54000000,300.09759852,0
2019-01-18,0.00990000,0.00996800,0.00930400,0.00942300,71216.32000000,1547855999999,683.77792545,1040,13831.24000000,132.86069337,0
2019-01-19,0.00941700,0.00999900,0.00931300,0.00993400,38371.03000000,1547942399999,370.18819510,908,25491.36000000,246.57287948,0
2019-01-20,0.00989900,0.00990100,0.00910800,0.00945900,34938.74000000,1548028799999,332.90841496,686,17289.32000000,166.01401624,0
