timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.00064050,0.00066290,0.00061830,0.00063380,71968.00000000,1546387199999,46.15122320,422,39257.00000000,25.25553460,0
2019-01-02,0.00063380,0.00065050,0.00060200,0.00062080,69520.00000000,1546473599999,43.32664040,317,29071.00000000,18.18628240,0
2019-01-03,0.00062110,0.00065100,0.00060440,0.00062790,126978.00000000,1546559999999,79.61361690,585,58133.00000000,36.45201900,0
2019-01-04,0.00062880,0.00063240,0.00060110,0.00061470,98710.00000000,1546646399999,61.15216540,351,46018.00000000,28.53455420,0
2019-01-05,0.00061160,0.00062650,0.00059270,0.00061350,80944.00000000,1546732799999,49.23649860,272,48317.00000000,29.53121080,0
2019-01-06,0.00061930,0.00067990,0.00061930,0.00065210,139741.00000000,1546819199999,90.19671070,671,99741.00000000,64.57785400,0
2019-01-07,0.00064900,0.00065540,0.00063240,0.00064260,55944.00000000,1546905599999,35.94300010,337,21629.00000000,13.92721730,0
2019-01-08,0.00064760,0.00066350,0.00062840,0.00064070,108115.00000000,1546991999999,69.42873310,379,50075.00000000,32.27244450,0
2019-01-09,0.00063680,0.00068250,0.00063100,0.00064680,112758.00000000,1547078399999,73.32697760,415,68972.00000000,44.99403180,0
2019-01-10,0.00064420,0.00067780,0.00063690,0.00064800,106630.00000000,1547164799999,69.65202860,447,62085.00000000,40.70272100,0
2019-01-11,0.00064980,0.00068820,0.00064760,0.00066350,173429.00000000,1547251199999,115.51374480,760,115794.00000000,77.23199450,0
2019-01-12,0.00066340,0.00067300,0.00064830,0.00067300,211043.00000000,1547337599999,140.28216560,623,155101.00000000,103.38946050,0
2019-01-13,0.00067300,0.00070750,0.00066820,0.00068450,190741.00000000,1547423999999,130.35239390,738,119389.00000000,81.66045070,0
2019-01-14,0.00068380,0.00073680,0.00066360,0.00068760,529933.00000000,1547510399999,370.37886070,1247,207576.00000000,144.66480900,0
2019-01-15,0.00068770,0.00078990,0.00068620,0.00074790,422132.00000000,1547596799999,304.71123420,1225,197906.00000000,144.03134600,0
2019-01-16,0.00075780,0.00094390,0.00072860,0.00082580,1004370.00000000,1547683199999,858.24051500,2352,446100.00000000,377.47254340,0
2019-01-17,0.00081840,0.00113970,0.00078600,0.00088460,3401909.00000000,1547769599999,3337.10088480,6114,1488193.00000000,1463.83083310,0
2019-01-18,0.00088760,0.00187980,0.00083000,0.00132970,4063912.00000000,1547855999999,5076.91920300,9729,2042310.00000000,2565.58043690,0
2019-01-19,0.00131940,0.00164470,0.00106320,0.00122550,3356200.00000000,1547942399999,4303.66307630,8002,1502893.00000000,1935.84340410,0
2019-01-20,0.00121420,0.00192160,0.00113750,0.00192070,3701190.00000000,1548028799999,5671.21399830,9679,1801473.00000000,2782.68770930,0
2019-01-21,0.00192070,0.00192150,0.00146840,0.00153730,1743573.00000000,1548115199999,2953.09421600,7414,670973.00000000,1151.07675070,0
2019-01-22,0.00153880,0.00158430,0.00142500,0.00144340,1412503.00000000,1548201599999,2120.25384520,5269,521176.00000000,790.41905820,0
2019-01-23,0.00144300,0.00149020,0.00132110,0.00132910,1036770.00000000,1548287999999,1421.09372880,3785,413768.00000000,571.68634330,0
2019-01-24,0.00134050,0.00148190,0.00126340,0.00136880,941869.00000000,1548374399999,1285.68017980,3002,406027.00000000,543.47279800,0
2019-01-25,0.00136600,0.00148580,0.00130600,0.00136270,815645.00000000,1548460799999,1138.90087540,3662,399383.00000000,559.68123170,0
2019-01-26,0.00136260,0.00137400,0.00127010,0.00130490,709768.00000000,1548547199999,935.79090400,1850,436564.00000000,575.81958740,0
2019-01-27,0.00130270,0.00155900,0.00118140,0.00133000,1218162.00000000,1548633599999,1622.72916790,4347,745619.00000000,979.98338190,0
2019-01-28,0.00133660,0.00150890,0.00121680,0.00128030,1013823.00000000,1548719999999,1338.57268440,4807,407335.00000000,538.96914300,0
2019-01-29,0.00128350,0.00129960,0.00117370,0.00122560,615948.00000000,1548806399999,757.35908650,1889,259380.00000000,319.88464160,0
2019-01-30,0.00122560,0.00130880,0.00120510,0.00124850,473881.00000000,1548892799999,596.12639340,2229,278029.00000000,350.25061140,0
2019-01-31,0.00125480,0.00125790,0.00111000,0.00113130,324257.00000000,1548979199999,378.00237990,1463,111707.00000000,130.14167050,0
2019-02-01,0.00112500,0.00122720,0.00106000,0.00119200,434869.00000000,1549065599999,488.90172730,1631,246079.00000000,277.49447850,0
2019-02-02,0.00118720,0.00134510,0.00118290,0.00121000,839825.00000000,1549151999999,1054.85630330,3357,412110.00000000,518.16482810,0
2019-02-03,0.00121440,0.00127310,0.00114640,0.00116460,493472.00000000,1549238399999,596.00562340,2017,258929.00000000,312.89111300,0
2019-02-04,0.00116670,0.00121280,0.00114050,0.00115810,236601.00000000,1549324799999,276.54189620,1408,127774.00000000,149.76201360,0
2019-02-05,0.00115200,0.00116210,0.00108230,0.00112000,203804.00000000,1549411199999,226.26544860,1140,77617.00000000,86.89917270,0
2019-02-06,0.00111990,0.00117630,0.00107260,0.00107330,246141.00000000,1549497599999,273.66875480,1149,128081.00000000,143.10501690,0
2019-02-07,0.00108580,0.00116240,0.00107380,0.00111370,192822.00000000,1549583999999,214.99717030,781,122669.00000000,137.18761430,0
2019-02-08,0.00111370,0.00111950,0.00101740,0.00103420,195966.00000000,1549670399999,209.76145160,809,69741.00000000,75.53724590,0
2019-02-09,0.00103420,0.00111580,0.00102770,0.00106820,188330.00000000,1549756799999,200.31581230,812,101925.00000000,108.45798720,0
2019-02-10,0.00106200,0.00112390,0.00105220,0.00106710,295325.00000000,1549843199999,320.38412060,1544,171392.00000000,186.37347860,0
2019-02-11,0.00106690,0.00116700,0.00105510,0.00109320,236114.00000000,1549929599999,261.67006680,1122,112175.00000000,123.94454670,0
2019-02-12,0.00109350,0.00112500,0.00102580,0.00106330,292668.00000000,1550015999999,312.47329980,1420,118219.00000000,126.16909580,0
2019-02-13,0.00105860,0.00110780,0.00103000,0.00107620,305268.00000000,1550102399999,327.21887050,1480,187542.00000000,201.15303140,0
2019-02-14,0.00108040,0.00109220,0.00105700,0.00108220,111453.00000000,1550188799999,119.93565890,471,55377.00000000,59.75656340,0
2019-02-15,0.00108530,0.00111080,0.00105650,0.00106980,208595.00000000,1550275199999,225.10105980,918,91577.00000000,99.35800080,0
2019-02-16,0.00106330,0.00106870,0.00101750,0.00103440,289859.00000000,1550361599999,301.72876020,975,93893.00000000,97.45662400,0
2019-02-17,0.00103420,0.00109570,0.00097320,0.00098130,417476.00000000,1550447999999,429.72913580,1687,143145.00000000,148.20379020,0
2019-02-18,0.00097490,0.00098170,0.00084710,0.00091230,695113.00000000,1550534399999,634.90273420,1638,254792.00000000,232.31732200,0
2019-02-19,0.00091220,0.00098070,0.00087190,0.00092690,288989.00000000,1550620799999,269.55591740,1188,150934.00000000,141.03002030,0
2019-02-20,0.00092160,0.00097110,0.00091050,0.00092000,147698.00000000,1550707199999,137.91706290,801,71683.00000000,67.02312770,0
2019-02-21,0.00092490,0.00093470,0.00077850,0.00088970,502990.00000000,1550793599999,444.12048260,1093,174537.00000000,154.66335510,0
2019-02-22,0.00088940,0.00090050,0.00087310,0.00088660,56208.00000000,1550879999999,49.87533480,380,27006.00000000,24.01503300,0
2019-02-23,0.00088660,0.00089410,0.00081800,0.00082420,204336.00000000,1550966399999,173.98818710,582,92498.00000000,77.72470490,0
