timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.02103900,0.02140200,0.02089000,0.02099200,14495.91700000,1546387199999,305.25673406,11625,7366.81800000,155.27223457,0
2019-01-02,0.02101000,0.02167100,0.02094000,0.02146900,17086.20800000,1546473599999,364.94322051,13034,8750.73900000,186.90366643,0
2019-01-03,0.02149700,0.02193300,0.02080900,0.02094000,14661.94900000,1546559999999,312.78184962,13384,6815.47800000,145.51689481,0
2019-01-04,0.02095000,0.02163500,0.02076300,0.02081000,15361.00900000,1546646399999,323.17689246,10897,8065.87700000,169.85944842,0
2019-01-05,0.02083400,0.02113400,0.02052600,0.02089000,22457.55800000,1546732799999,467.22785234,13054,13476.33000000,280.52248139,0
2019-01-06,0.02090800,0.02120000,0.02066800,0.02093600,18473.83900000,1546819199999,386.75287674,12256,9244.05000000,193.74152150,0
2019-01-07,0.02092500,0.02136000,0.02033500,0.02061000,22387.74800000,1546905599999,464.73381330,14672,12728.97000000,264.40025549,0
2019-01-08,0.02060700,0.02066000,0.01983000,0.02017600,25325.88200000,1546991999999,512.81547996,16452,13263.33800000,268.84538222,0
2019-01-09,0.02017400,0.02180000,0.01996700,0.02122200,41829.34700000,1547078399999,880.64525287,27920,21410.91600000,450.70212398,0
2019-01-10,0.02123600,0.02151000,0.01936200,0.01994600,33802.93700000,1547164799999,676.93912816,22432,18011.85100000,360.19956840,0
2019-01-11,0.01993100,0.02048000,0.01968600,0.01990200,16697.87800000,1547251199999,334.44269759,13374,9151.41800000,183.38150319,0
2019-01-12,0.01993500,0.02020000,0.01982500,0.02002600,7574.14500000,1547337599999,151.52430109,7451,4247.69000000,84.99977282,0
2019-01-13,0.02002500,0.02016400,0.01940000,0.01959700,10220.31800000,1547423999999,202.35377043,8163,5013.69800000,99.42732049,0
2019-01-14,0.01961600,0.02049000,0.01908900,0.01956400,22915.39700000,1547510399999,449.49552673,16090,11623.59400000,228.55352942,0
2019-01-15,0.01956400,0.01965600,0.01895700,0.01934300,21031.25000000,1547596799999,406.33678312,13685,9821.15600000,190.09654336,0
2019-01-16,0.01934200,0.01990000,0.01920300,0.01959700,18771.20200000,1547683199999,366.40483419,12961,9859.95700000,192.53799530,0
