timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.00215160,0.00230650,0.00211180,0.00227680,95649.00000000,1546387199999,207.30284760,1060,27452.00000000,60.23280760,0
2019-01-02,0.00228700,0.00228730,0.00201000,0.00202400,180990.00000000,1546473599999,385.89666110,986,22678.00000000,48.47567490,0
2019-01-03,0.00201330,0.00207500,0.00200390,0.00205200,49118.00000000,1546559999999,100.23994350,463,25519.00000000,52.22990770,0
2019-01-04,0.00205180,0.00206750,0.00197630,0.00199800,134518.00000000,1546646399999,268.91372330,552,40958.00000000,81.79904250,0
2019-01-05,0.00199070,0.00206240,0.00194300,0.00203550,75959.00000000,1546732799999,151.68831430,696,24040.00000000,48.46155170,0
2019-01-06,0.00203550,0.00227190,0.00202320,0.00216820,77273.00000000,1546819199999,166.99911720,875,29072.00000000,63.07716020,0
2019-01-07,0.00216130,0.00230880,0.00211390,0.00220700,82551.00000000,1546905599999,181.51644290,946,38008.00000000,83.73525290,0
2019-01-08,0.00223370,0.00242870,0.00220840,0.00236800,109078.00000000,1546991999999,252.95105620,1143,50355.00000000,117.34119490,0
2019-01-09,0.00236710,0.00241400,0.00231500,0.00236300,54117.00000000,1547078399999,128.59127660,484,10826.00000000,25.74709290,0
2019-01-10,0.00235080,0.00250000,0.00230600,0.00236920,101150.00000000,1547164799999,240.13084190,1134,52022.00000000,123.32906980,0
2019-01-11,0.00234450,0.00238250,0.00226950,0.00230800,68244.00000000,1547251199999,158.82955830,835,32311.00000000,75.49473780,0
2019-01-12,0.00230380,0.00240420,0.00230380,0.00235290,36131.00000000,1547337599999,85.12945870,357,12569.00000000,29.58160340,0
2019-01-13,0.00235310,0.00240420,0.00230420,0.00233920,50189.00000000,1547423999999,117.32906390,560,17052.00000000,40.00619000,0
2019-01-14,0.00233940,0.00240410,0.00222770,0.00226820,46352.00000000,1547510399999,107.73816170,486,17393.00000000,40.59217620,0
2019-01-15,0.00226550,0.00238100,0.00223500,0.00235050,24385.00000000,1547596799999,56.21302360,317,15546.00000000,35.92472210,0
2019-01-16,0.00234370,0.00255000,0.00231250,0.00239360,105886.00000000,1547683199999,257.63699590,1027,59487.00000000,145.22489350,0
2019-01-17,0.00241990,0.00256490,0.00241990,0.00250730,48582.00000000,1547769599999,121.15664930,571,19828.00000000,49.29843570,0
2019-01-18,0.00250870,0.00253440,0.00223000,0.00239210,276930.00000000,1547855999999,653.17028580,2109,97005.00000000,227.73371900,0
2019-01-19,0.00237340,0.00240660,0.00233220,0.00233430,89494.00000000,1547942399999,211.79403080,556,25367.00000000,60.26527180,0
2019-01-20,0.00234750,0.00241260,0.00229740,0.00236230,90182.00000000,1548028799999,210.65507450,453,36901.00000000,86.76324120,0
2019-01-21,0.00234600,0.00250000,0.00232980,0.00236310,83368.00000000,1548115199999,198.98101770,626,42682.00000000,102.75550130,0
2019-01-22,0.00236310,0.00248900,0.00232010,0.00242500,99746.00000000,1548201599999,240.96984130,1024,40311.00000000,97.66148990,0
2019-01-23,0.00240560,0.00253300,0.00239450,0.00248840,88012.00000000,1548287999999,218.51018620,1170,40518.00000000,100.72086160,0
2019-01-24,0.00248910,0.00271970,0.00248890,0.00257600,122023.00000000,1548374399999,315.40929380,1323,66386.00000000,172.29208470,0
2019-01-25,0.00258780,0.00279800,0.00256320,0.00260230,106596.00000000,1548460799999,281.20022230,1143,54616.00000000,144.93503890,0
2019-01-26,0.00261400,0.00263380,0.00253900,0.00255840,46075.00000000,1548547199999,118.39368920,444,25422.00000000,65.51147810,0
2019-01-27,0.00255020,0.00258580,0.00244520,0.00254030,119081.00000000,1548633599999,298.21888010,664,22490.00000000,56.24800240,0
2019-01-28,0.00252880,0.00257300,0.00246880,0.00253440,76558.00000000,1548719999999,193.14241110,599,43155.00000000,109.56844260,0
2019-01-29,0.00253800,0.00254620,0.00244250,0.00248610,47645.00000000,1548806399999,118.33958750,386,18253.00000000,45.32221720,0
2019-01-30,0.00247870,0.00256000,0.00244820,0.00246540,42410.00000000,1548892799999,105.27106000,482,15068.00000000,37.61249000,0
2019-01-31,0.00246550,0.00254000,0.00244280,0.00249250,26599.00000000,1548979199999,65.77528370,237,8442.00000000,21.05512420,0
2019-02-01,0.00249270,0.00252920,0.00244010,0.00249290,37700.00000000,1549065599999,94.14283990,224,13709.00000000,34.48093780,0
2019-02-02,0.00249290,0.00258580,0.00248910,0.00251890,22157.00000000,1549151999999,56.28080280,417,14475.00000000,36.82110740,0
2019-02-03,0.00253240,0.00259350,0.00246860,0.00246860,18268.00000000,1549238399999,45.72216740,394,7653.00000000,19.25223540,0
2019-02-04,0.00246270,0.00264990,0.00241500,0.00244490,47509.00000000,1549324799999,118.53424170,737,21280.00000000,53.57012870,0
2019-02-05,0.00244490,0.00248730,0.00235870,0.00239830,42486.00000000,1549411199999,102.01642640,501,14338.00000000,34.79485920,0
2019-02-06,0.00239840,0.00243010,0.00231600,0.00233270,38087.00000000,1549497599999,90.17166190,422,14269.00000000,33.92489640,0
2019-02-07,0.00234480,0.00243000,0.00231880,0.00237160,24904.00000000,1549583999999,59.43986960,321,9007.00000000,21.43876490,0
2019-02-08,0.00238350,0.00252000,0.00223190,0.00229070,100708.00000000,1549670399999,237.74587350,1015,45167.00000000,108.84081820,0
2019-02-09,0.00229070,0.00277000,0.00226310,0.00258260,244455.00000000,1549756799999,622.64785120,2940,99351.00000000,252.72592100,0
2019-02-10,0.00256720,0.00276910,0.00243740,0.00247400,222404.00000000,1549843199999,570.01443150,2905,112467.00000000,288.41037080,0
2019-02-11,0.00247390,0.00264580,0.00240910,0.00243790,119221.00000000,1549929599999,298.43279850,1164,42740.00000000,107.93789500,0
