timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-02-03,0.00004137,0.00004230,0.00003963,0.00004041,2799837.00000000,1549238399999,114.49268117,6222,1460879.00000000,59.70444471,0
2019-02-04,0.00004032,0.00004445,0.00003974,0.00004288,10581068.00000000,1549324799999,450.61580592,17765,4454360.00000000,189.69319073,0
2019-02-05,0.00004289,0.00004441,0.00004000,0.00004054,8534346.00000000,1549411199999,353.29053882,16047,3916611.00000000,162.15423647,0
2019-02-06,0.00004061,0.00004142,0.00003802,0.00003884,5175710.00000000,1549497599999,206.86095790,11581,2234367.00000000,89.36375690,0
2019-02-07,0.00003878,0.00004063,0.00003842,0.00003949,2389183.00000000,1549583999999,94.59174327,6260,1242004.00000000,49.18430006,0
2019-02-08,0.00003943,0.00004174,0.00003827,0.00003909,4418382.00000000,1549670399999,175.91301354,8737,2078569.00000000,82.75285727,0
2019-02-09,0.00003910,0.00004087,0.00003850,0.00003880,2968486.00000000,1549756799999,116.77172156,7221,1277956.00000000,50.34175746,0
2019-02-10,0.00003885,0.00003941,0.00003779,0.00003898,2364800.00000000,1549843199999,91.22157729,6107,1198260.00000000,46.27234207,0
2019-02-11,0.00003905,0.00003919,0.00003830,0.00003852,1365774.00000000,1549929599999,52.76380277,3118,623149.00000000,24.09395833,0
2019-02-12,0.00003851,0.00004272,0.00003788,0.00004155,6319709.00000000,1550015999999,255.34327642,12578,3021373.00000000,122.42181332,0
2019-02-13,0.00004151,0.00004172,0.00003956,0.00004017,5277645.00000000,1550102399999,212.74214886,11036,2365773.00000000,95.40411855,0
2019-02-14,0.00004010,0.00004074,0.00003960,0.00003990,2676663.00000000,1550188799999,107.22992909,6108,1386746.00000000,55.57917471,0
2019-02-15,0.00003979,0.00004002,0.00003878,0.00003935,2232899.00000000,1550275199999,88.07084151,4372,1063810.00000000,42.01236912,0
2019-02-16,0.00003925,0.00004140,0.00003913,0.00004017,3266580.00000000,1550361599999,131.41851590,7341,1517356.00000000,61.01795179,0
2019-02-17,0.00004017,0.00004177,0.00003969,0.00004054,3776389.00000000,1550447999999,153.35688411,7251,1674202.00000000,68.04820807,0
2019-02-18,0.00004055,0.00004244,0.00003910,0.00004058,5267111.00000000,1550534399999,214.04659125,10246,2421363.00000000,98.53730626,0
2019-02-19,0.00004059,0.00004070,0.00003807,0.00003881,3396522.00000000,1550620799999,132.66441013,7332,1681491.00000000,65.66290445,0
2019-02-20,0.00003881,0.00004015,0.00003816,0.00003921,2635658.00000000,1550707199999,103.01871797,6081,1317233.00000000,51.53242593,0
2019-02-21,0.00003919,0.00003933,0.00003705,0.00003788,2738039.00000000,1550793599999,104.02266758,6410,1464823.00000000,55.65288033,0
2019-02-22,0.00003788,0.00003900,0.00003740,0.00003854,2108010.00000000,1550879999999,80.14408815,4563,968769.00000000,36.86771615,0
2019-02-23,0.00003855,0.00003992,0.00003781,0.00003827,4387724.00000000,1550966399999,170.21629631,9936,2092530.00000000,81.23921104,0
2019-02-24,0.00003823,0.00004352,0.00003647,0.00003801,13123724.00000000,1551052799999,522.61304631,23182,5964132.00000000,238.59744735,0
2019-02-25,0.00003801,0.00003862,0.00003654,0.00003786,8772926.00000000,1551139199999,328.32388152,17300,4076262.00000000,152.67596480,0
2019-02-26,0.00003786,0.00003881,0.00003700,0.00003879,5265873.00000000,1551225599999,199.02891153,9948,2524703.00000000,95.47874715,0
2019-02-27,0.00003877,0.00004372,0.00003732,0.00003808,19058955.00000000,1551311999999,764.92866457,27210,8487799.00000000,341.64448783,0
2019-02-28,0.00003808,0.00004180,0.00003510,0.00003721,15943584.00000000,1551398399999,603.80542754,27674,7541458.00000000,285.46713479,0
2019-03-01,0.00003726,0.00003894,0.00003710,0.00003747,5531063.00000000,1551484799999,208.75249248,9696,2647829.00000000,100.03992206,0
2019-03-02,0.00003741,0.00003790,0.00003710,0.00003733,3665151.00000000,1551571199999,136.94268021,5607,1587717.00000000,59.39462801,0
2019-03-03,0.00003734,0.00003930,0.00003718,0.00003754,4601489.00000000,1551657599999,174.97903645,7878,2160653.00000000,82.25725056,0
2019-03-04,0.00003761,0.00003775,0.00003601,0.00003715,3559545.00000000,1551743999999,131.19001925,6075,1670215.00000000,61.57227940,0
2019-03-05,0.00003712,0.00003805,0.00003668,0.00003681,2885995.00000000,1551830399999,107.25975115,4468,1182270.00000000,44.03054055,0
2019-03-06,0.00003681,0.00003835,0.00003638,0.00003752,5838852.00000000,1551916799999,219.04095330,7700,2617955.00000000,98.34444428,0
2019-03-07,0.00003751,0.00003816,0.00003705,0.00003780,4482484.00000000,1552003199999,168.20944494,6222,2053885.00000000,77.17120716,0
2019-03-08,0.00003782,0.00003988,0.00003699,0.00003750,11647701.00000000,1552089599999,448.65115875,15995,5064196.00000000,195.46650524,0
2019-03-09,0.00003748,0.00004271,0.00003710,0.00004238,15186840.00000000,1552175999999,604.60599298,20863,7968439.00000000,316.98354468,0
2019-03-10,0.00004235,0.00004710,0.00004104,0.00004320,28805857.00000000,1552262399999,1250.21197124,44592,13877752.00000000,603.03936876,0
2019-03-11,0.00004322,0.00004409,0.00003990,0.00004016,14507054.00000000,1552348799999,597.83623425,19551,6951503.00000000,286.06140369,0
2019-03-12,0.00004015,0.00004332,0.00003968,0.00004098,9216753.00000000,1552435199999,380.96663636,12439,4381865.00000000,181.24193706,0
2019-03-13,0.00004097,0.00004217,0.00003968,0.00004096,8945902.00000000,1552521599999,367.24502275,12703,4290465.00000000,176.17782024,0
2019-03-14,0.00004091,0.00004344,0.00004046,0.00004212,10652932.00000000,1552607999999,446.20924696,17961,5100083.00000000,213.75921481,0
2019-03-15,0.00004218,0.00004250,0.00004151,0.00004184,5386369.00000000,1552694399999,225.71342298,8072,2544133.00000000,106.68891361,0
2019-03-16,0.00004187,0.00004220,0.00003982,0.00004032,5751380.00000000,1552780799999,234.15133774,8254,2465898.00000000,100.45895756,0
2019-03-17,0.00004045,0.00004129,0.00004000,0.00004067,2945564.00000000,1552867199999,119.44851618,4884,1517423.00000000,61.61147301,0
2019-03-18,0.00004064,0.00004153,0.00004002,0.00004034,4092519.00000000,1552953599999,166.46389238,7338,1768966.00000000,72.10426102,0
2019-03-19,0.00004034,0.00004059,0.00003810,0.00003952,4804005.00000000,1553039999999,189.75090779,10294,2349425.00000000,92.87945527,0
2019-03-20,0.00003953,0.00004084,0.00003911,0.00003977,5347742.00000000,1553126399999,213.60749698,7037,2506897.00000000,100.11536499,0
2019-03-21,0.00003977,0.00004064,0.00003586,0.00003812,7390678.00000000,1553212799999,283.86047229,10415,3176561.00000000,121.79737849,0
2019-03-22,0.00003807,0.00003957,0.00003700,0.00003897,6293691.00000000,1553299199999,243.56891043,8359,3138071.00000000,121.44528133,0
2019-03-23,0.00003896,0.00003963,0.00003851,0.00003904,3059787.00000000,1553385599999,119.63624424,4660,1626858.00000000,63.65676637,0
2019-03-24,0.00003900,0.00003948,0.00003836,0.00003932,3157782.00000000,1553471999999,122.46049709,4024,1668034.00000000,64.80108609,0
2019-03-25,0.00003925,0.00004085,0.00003825,0.00003896,8697020.00000000,1553558399999,343.04006005,16794,4276339.00000000,169.00118106,0
2019-03-26,0.00003903,0.00004523,0.00003732,0.00003978,24897360.00000000,1553644799999,1014.10085426,32549,11959874.00000000,488.84918619,0
2019-03-27,0.00003982,0.00004622,0.00003940,0.00004130,39906764.00000000,1553731199999,1697.97690010,55135,18658927.00000000,795.55433560,0
2019-03-28,0.00004136,0.00004391,0.00004048,0.00004253,17436288.00000000,1553817599999,734.89059918,25375,7764681.00000000,327.40076468,0
2019-03-29,0.00004249,0.00004289,0.00004021,0.00004121,8536362.00000000,1553903999999,353.09972168,12252,3741637.00000000,154.79049736,0
2019-03-30,0.00004120,0.00004222,0.00003973,0.00004048,5326602.00000000,1553990399999,217.36326924,8392,2311994.00000000,94.70199997,0
2019-03-31,0.00004039,0.00004342,0.00004010,0.00004207,8064820.00000000,1554076799999,338.13017825,12242,3962174.00000000,166.08154791,0
2019-04-01,0.00004195,0.00004897,0.00004151,0.00004774,29968772.00000000,1554163199999,1379.44312035,43161,14457273.00000000,665.38909383,0
2019-04-02,0.00004779,0.00005400,0.00003713,0.00004245,74138631.00000000,1554249599999,3542.02371116,93994,34209652.00000000,1641.52837723,0
2019-04-03,0.00004254,0.00004753,0.00003906,0.00004038,33129654.00000000,1554335999999,1412.32863009,44963,15086867.00000000,644.40416624,0
2019-04-04,0.00004032,0.00004292,0.00003976,0.00004064,12377977.00000000,1554422399999,507.39824321,15114,5597256.00000000,229.64927323,0
2019-04-05,0.00004064,0.00004187,0.00003999,0.00004074,8378730.00000000,1554508799999,342.88043483,10086,3926797.00000000,160.85044030,0
2019-04-06,0.00004077,0.00004286,0.00003923,0.00004008,9745387.00000000,1554595199999,398.21779175,13179,4265098.00000000,174.65198210,0
2019-04-07,0.00004005,0.00004028,0.00003844,0.00003897,6456924.00000000,1554681599999,254.83874214,8879,2825273.00000000,111.63047851,0
2019-04-08,0.00003892,0.00004000,0.00003732,0.00003749,9895820.00000000,1554767999999,380.74047842,13203,4399278.00000000,169.74000761,0
2019-04-09,0.00003749,0.00003988,0.00003613,0.00003806,10466681.00000000,1554854399999,394.86220062,16574,4819760.00000000,182.28868490,0
2019-04-10,0.00003802,0.00003943,0.00003446,0.00003482,9131465.00000000,1554940799999,336.06331686,17180,3832660.00000000,141.29623946,0
2019-04-11,0.00003476,0.00003488,0.00002988,0.00003234,14114117.00000000,1555027199999,460.18072448,21335,6366030.00000000,207.60488616,0
2019-04-12,0.00003234,0.00003355,0.00003099,0.00003216,6732192.00000000,1555113599999,218.24642405,10023,3279530.00000000,106.42366889,0
2019-04-13,0.00003215,0.00003325,0.00003200,0.00003227,4080248.00000000,1555199999999,132.60168695,7025,1824333.00000000,59.35876837,0
2019-04-14,0.00003230,0.00003530,0.00003226,0.00003289,11056101.00000000,1555286399999,372.93469862,17819,5173477.00000000,174.59791235,0
2019-04-15,0.00003289,0.00003314,0.00003054,0.00003237,10979928.00000000,1555372799999,350.26117674,18544,5002977.00000000,159.74351003,0
2019-04-16,0.00003239,0.00003302,0.00003020,0.00003072,4882126.00000000,1555459199999,152.74241067,7746,2190275.00000000,68.56527611,0
2019-04-17,0.00003070,0.00003150,0.00002967,0.00003087,6915138.00000000,1555545599999,212.05413156,10654,3143958.00000000,96.37468638,0
2019-04-18,0.00003089,0.00003240,0.00003039,0.00003057,7937778.00000000,1555631999999,247.65665081,10941,3391251.00000000,105.97380749,0
2019-04-19,0.00003057,0.00003170,0.00002997,0.00003025,7513209.00000000,1555718399999,230.76070649,9179,3073299.00000000,94.56757055,0
2019-04-20,0.00003028,0.00003236,0.00003010,0.00003111,7776031.00000000,1555804799999,242.63515291,10103,3568847.00000000,111.38963398,0
2019-04-21,0.00003115,0.00003235,0.00002926,0.00002965,6086353.00000000,1555891199999,184.96989290,9998,2895467.00000000,88.17503713,0
2019-04-22,0.00002962,0.00003162,0.00002906,0.00002980,10618101.00000000,1555977599999,321.40522366,13497,4714209.00000000,143.06150790,0
2019-04-23,0.00002985,0.00003031,0.00002660,0.00002708,9483877.00000000,1556063999999,268.62753278,14443,4232737.00000000,120.13590769,0
2019-04-24,0.00002708,0.00002746,0.00002449,0.00002515,8521825.00000000,1556150399999,216.53683485,11192,3719363.00000000,94.45652557,0
2019-04-25,0.00002523,0.00002692,0.00002369,0.00002447,8689390.00000000,1556236799999,222.07952046,11993,3946694.00000000,100.91183187,0
2019-04-26,0.00002449,0.00002462,0.00002226,0.00002308,8801431.00000000,1556323199999,204.08598042,9102,4178748.00000000,96.85969369,0
2019-04-27,0.00002301,0.00002441,0.00002254,0.00002389,5445745.00000000,1556409599999,127.92779998,7477,2671913.00000000,62.86812076,0
2019-04-28,0.00002390,0.00002397,0.00002272,0.00002293,3357462.00000000,1556495999999,78.61138089,3999,1638283.00000000,38.36608461,0
2019-04-29,0.00002293,0.00002380,0.00002150,0.00002240,4381684.00000000,1556582399999,99.17302582,5545,1925661.00000000,43.53803893,0
2019-04-30,0.00002239,0.00002287,0.00002186,0.00002277,3148919.00000000,1556668799999,70.47030100,3777,1535319.00000000,34.41001125,0
2019-05-01,0.00002276,0.00002419,0.00002257,0.00002267,3494378.00000000,1556755199999,81.07418072,5612,1584384.00000000,36.78512577,0
2019-05-02,0.00002268,0.00002275,0.00002170,0.00002217,2428662.00000000,1556841599999,54.08936040,3013,1077247.00000000,24.02931082,0
2019-05-03,0.00002215,0.00002220,0.00001979,0.00002043,5594669.00000000,1556927999999,116.24504354,5872,2499349.00000000,51.83380185,0
2019-05-04,0.00002041,0.00002052,0.00001866,0.00001897,4882996.00000000,1557014399999,95.45172761,5397,2269989.00000000,44.39400435,0
2019-05-05,0.00001898,0.00002131,0.00001896,0.00002032,4355669.00000000,1557100799999,87.90726671,5815,2036519.00000000,41.07063818,0
2019-05-06,0.00002032,0.00002462,0.00001983,0.00002194,29055675.00000000,1557187199999,662.36176882,31339,13665368.00000000,311.98556975,0
2019-05-07,0.00002204,0.00002241,0.00001930,0.00001942,9508731.00000000,1557273599999,196.46995602,9175,4316813.00000000,89.37691073,0
2019-05-08,0.00001935,0.00002036,0.00001902,0.00001905,3416434.00000000,1557359999999,66.91632932,3278,1583319.00000000,31.06934330,0
2019-05-09,0.00001904,0.00001918,0.00001617,0.00001634,5214076.00000000,1557446399999,89.97160804,3838,2107663.00000000,36.17938700,0
2019-05-10,0.00001632,0.00002107,0.00001551,0.00001700,9672033.00000000,1557532799999,172.88580910,9608,4704975.00000000,84.50475809,0
2019-05-11,0.00001701,0.00001845,0.00001626,0.00001656,10640292.00000000,1557619199999,184.96457967,10107,5127550.00000000,89.06004467,0
2019-05-12,0.00001656,0.00001796,0.00001600,0.00001641,4815485.00000000,1557705599999,79.69464150,4509,2207340.00000000,36.55202025,0
2019-05-13,0.00001646,0.00001727,0.00001438,0.00001484,6276322.00000000,1557791999999,99.51599069,5099,2684095.00000000,42.51989154,0
2019-05-14,0.00001492,0.00001599,0.00001392,0.00001481,7107152.00000000,1557878399999,103.83989005,5925,3415070.00000000,49.97860982,0
2019-05-15,0.00001477,0.00001877,0.00001461,0.00001666,9474162.00000000,1557964799999,155.24584610,9266,4709170.00000000,77.32567172,0
2019-05-16,0.00001676,0.00001793,0.00001610,0.00001669,9359844.00000000,1558051199999,158.50126500,8516,4720440.00000000,79.97132451,0
2019-05-17,0.00001671,0.00001756,0.00001566,0.00001695,7097244.00000000,1558137599999,117.42981381,5893,3493065.00000000,57.95622917,0
2019-05-18,0.00001695,0.00001755,0.00001669,0.00001722,3519014.00000000,1558223999999,60.09668484,3444,1713798.00000000,29.26872192,0
2019-05-19,0.00001722,0.00001730,0.00001525,0.00001550,5683901.00000000,1558310399999,91.58587291,4510,2450858.00000000,39.59671274,0
2019-05-20,0.00001547,0.00001700,0.00001500,0.00001581,6061013.00000000,1558396799999,97.50671142,5474,2720862.00000000,43.80870607,0
2019-05-21,0.00001581,0.00001806,0.00001567,0.00001700,8736035.00000000,1558483199999,147.89696877,7761,4763018.00000000,80.81563031,0
2019-05-22,0.00001697,0.00002000,0.00001654,0.00001758,12885171.00000000,1558569599999,233.36515102,12856,6299636.00000000,114.26123168,0
2019-05-23,0.00001760,0.00001950,0.00001737,0.00001809,12305608.00000000,1558655999999,224.97466825,11033,6143354.00000000,112.38499319,0
2019-05-24,0.00001810,0.00002034,0.00001688,0.00001746,14988829.00000000,1558742399999,278.95630248,13824,7427228.00000000,138.64091817,0
2019-05-25,0.00001747,0.00001813,0.00001676,0.00001712,6771310.00000000,1558828799999,116.99872428,5702,3074498.00000000,53.21668082,0
2019-05-26,0.00001712,0.00001990,0.00001591,0.00001620,13942460.00000000,1558915199999,248.28335231,12349,6784129.00000000,122.00434432,0
2019-05-27,0.00001627,0.00001634,0.00001460,0.00001610,11393490.00000000,1559001599999,177.08093530,9950,5554571.00000000,86.48779893,0
2019-05-28,0.00001608,0.00001641,0.00001553,0.00001584,6244544.00000000,1559087999999,99.76055430,5094,2991141.00000000,47.87907445,0
2019-05-29,0.00001584,0.00001689,0.00001530,0.00001661,5167050.00000000,1559174399999,82.71322899,5144,2440434.00000000,39.08237250,0
2019-05-30,0.00001667,0.00001783,0.00001511,0.00001553,13836295.00000000,1559260799999,229.30421087,11126,6597380.00000000,109.79522778,0
2019-05-31,0.00001565,0.00001663,0.00001540,0.00001590,4412703.00000000,1559347199999,69.80443754,4595,2182066.00000000,34.53629584,0
2019-06-01,0.00001587,0.00001593,0.00001450,0.00001540,6403953.00000000,1559433599999,98.29246772,5954,2614634.00000000,40.21948737,0
2019-06-02,0.00001541,0.00001613,0.00001530,0.00001601,3782189.00000000,1559519999999,59.17933666,3883,1776469.00000000,27.85954616,0
2019-06-03,0.00001604,0.00001644,0.00001530,0.00001536,4370394.00000000,1559606399999,68.67309690,3636,1983345.00000000,31.30131923,0
2019-06-04,0.00001532,0.00001561,0.00001481,0.00001528,3293056.00000000,1559692799999,50.28163737,3038,1418884.00000000,21.70498527,0
2019-06-05,0.00001528,0.00001621,0.00001521,0.00001582,2753076.00000000,1559779199999,42.96789733,3275,1403435.00000000,21.91578336,0
2019-06-06,0.00001581,0.00001627,0.00001540,0.00001568,3068364.00000000,1559865599999,48.35173100,3223,1268498.00000000,20.02673183,0
2019-06-07,0.00001568,0.00001627,0.00001550,0.00001591,3791205.00000000,1559951999999,60.19288689,3308,1827508.00000000,29.07063803,0
2019-06-08,0.00001591,0.00001689,0.00001585,0.00001631,5787126.00000000,1560038399999,94.80444747,5057,2685884.00000000,44.01367708,0
2019-06-09,0.00001632,0.00001740,0.00001612,0.00001729,7879146.00000000,1560124799999,131.97266132,7597,3617648.00000000,60.71083255,0
2019-06-10,0.00001725,0.00001851,0.00001697,0.00001729,12753480.00000000,1560211199999,224.98879878,11442,5910086.00000000,104.42883457,0
2019-06-11,0.00001728,0.00001868,0.00001700,0.00001785,9557652.00000000,1560297599999,171.23119688,9437,4596577.00000000,82.52727105,0
2019-06-12,0.00001787,0.00001787,0.00001685,0.00001707,6883614.00000000,1560383999999,119.21507764,5446,3426995.00000000,59.37893632,0
2019-06-13,0.00001710,0.00001758,0.00001569,0.00001598,6034947.00000000,1560470399999,100.88483927,5666,2275131.00000000,38.05065087,0
2019-06-14,0.00001596,0.00001661,0.00001402,0.00001420,9035766.00000000,1560556799999,137.04162356,7559,4327564.00000000,65.48909961,0
2019-06-15,0.00001421,0.00001495,0.00001381,0.00001446,8636823.00000000,1560643199999,124.30876512,6677,4305508.00000000,62.02263129,0
2019-06-16,0.00001447,0.00001453,0.00001311,0.00001367,6055170.00000000,1560729599999,82.44530074,5045,2887153.00000000,39.33288119,0
2019-06-17,0.00001372,0.00001374,0.00001250,0.00001286,4677824.00000000,1560815999999,62.18561560,3755,2091325.00000000,27.85526268,0
2019-06-18,0.00001286,0.00001390,0.00001272,0.00001338,4013947.00000000,1560902399999,52.39338168,3739,1967851.00000000,25.69604332,0
2019-06-19,0.00001338,0.00001400,0.00001295,0.00001304,5168679.00000000,1560988799999,69.61564994,5670,2303571.00000000,31.07077065,0
2019-06-20,0.00001304,0.00001375,0.00001181,0.00001199,6244970.00000000,1561075199999,78.95454947,5445,2959266.00000000,37.48771417,0
2019-06-21,0.00001193,0.00001226,0.00001050,0.00001070,5486997.00000000,1561161599999,62.63373799,4639,2463206.00000000,28.24369808,0
2019-06-22,0.00001069,0.00001100,0.00000907,0.00001025,9738446.00000000,1561247999999,97.85547581,7134,4732458.00000000,47.55534559,0
2019-06-23,0.00001025,0.00001150,0.00000931,0.00000986,9465643.00000000,1561334399999,97.70836059,7087,4754909.00000000,49.20094593,0
2019-06-24,0.00000982,0.00001139,0.00000979,0.00001009,8895230.00000000,1561420799999,92.54286687,6360,4128796.00000000,42.87547245,0
2019-06-25,0.00001012,0.00001023,0.00000909,0.00000943,5743771.00000000,1561507199999,55.71406606,4053,2692456.00000000,26.12797934,0
2019-06-26,0.00000942,0.00000945,0.00000716,0.00000777,10083835.00000000,1561593599999,84.03230345,5952,4690472.00000000,38.93026326,0
2019-06-27,0.00000780,0.00001064,0.00000763,0.00000877,8864092.00000000,1561679999999,77.60826647,5696,4367086.00000000,38.33785850,0
2019-06-28,0.00000876,0.00000973,0.00000797,0.00000800,6493855.00000000,1561766399999,56.47412963,3912,3227357.00000000,28.05106621,0
2019-06-29,0.00000800,0.00000880,0.00000795,0.00000863,10396283.00000000,1561852799999,87.07426894,5603,5247845.00000000,44.02103147,0
2019-06-30,0.00000866,0.00000910,0.00000844,0.00000895,4941662.00000000,1561939199999,42.90057400,2493,2418081.00000000,21.07323755,0
2019-07-01,0.00000896,0.00000940,0.00000887,0.00000915,4518719.00000000,1562025599999,41.18443890,2483,2075783.00000000,18.89499114,0
2019-07-02,0.00000911,0.00000937,0.00000856,0.00000874,6586793.00000000,1562111999999,58.95052550,3103,3239424.00000000,28.90482591,0
2019-07-03,0.00000871,0.00001180,0.00000799,0.00000911,36033058.00000000,1562198399999,361.95464257,20618,16492021.00000000,165.99877060,0
2019-07-04,0.00000912,0.00001269,0.00000889,0.00001148,61621202.00000000,1562284799999,672.90388245,41114,30203396.00000000,330.79121230,0
2019-07-05,0.00001150,0.00001255,0.00001041,0.00001060,22712455.00000000,1562371199999,257.94842425,16458,10784097.00000000,122.57551252,0
2019-07-06,0.00001060,0.00001135,0.00000978,0.00000992,11492326.00000000,1562457599999,119.18479103,6831,5622845.00000000,58.07044040,0
2019-07-07,0.00000991,0.00001090,0.00000960,0.00001017,8041044.00000000,1562543999999,80.16231551,5555,4258428.00000000,42.54623691,0
2019-07-08,0.00001012,0.00001344,0.00001003,0.00001243,54319928.00000000,1562630399999,661.75062188,38561,26342240.00000000,321.69752067,0
2019-07-09,0.00001240,0.00001470,0.00001095,0.00001100,83460806.00000000,1562716799999,1080.10185978,54560,39321146.00000000,511.72570640,0
2019-07-10,0.00001100,0.00001140,0.00000985,0.00001033,39053615.00000000,1562803199999,408.17060711,24287,16826164.00000000,176.29562816,0
2019-07-11,0.00001027,0.00001112,0.00000912,0.00000922,15878466.00000000,1562889599999,160.92506993,10753,7769468.00000000,79.46157890,0
2019-07-12,0.00000923,0.00001333,0.00000917,0.00001281,33019155.00000000,1562975999999,378.14595177,34773,18274947.00000000,207.73857292,0
2019-07-13,0.00001283,0.00001330,0.00001152,0.00001194,13541437.00000000,1563062399999,167.80949265,16551,6770662.00000000,84.10353558,0
2019-07-14,0.00001195,0.00001270,0.00001075,0.00001216,7024659.00000000,1563148799999,84.34739809,10335,3449838.00000000,41.58446088,0
2019-07-15,0.00001213,0.00001265,0.00001168,0.00001192,3899973.00000000,1563235199999,47.10475296,5633,1791412.00000000,21.64703866,0
2019-07-16,0.00001192,0.00001254,0.00001115,0.00001216,4762455.00000000,1563321599999,56.75323473,6871,2219163.00000000,26.51021475,0
2019-07-17,0.00001223,0.00001224,0.00001131,0.00001181,4633617.00000000,1563407999999,54.76861995,6673,2323079.00000000,27.46205282,0
