timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.00003072,0.00003108,0.00002914,0.00003020,2837253.00000000,1546387199999,85.24778571,411,576066.00000000,17.53976603,0
2019-01-02,0.00003014,0.00003027,0.00002798,0.00002822,14270180.00000000,1546473599999,407.85263102,729,7394155.00000000,211.23729296,0
2019-01-03,0.00002827,0.00003033,0.00002782,0.00002894,10662098.00000000,1546559999999,310.23975595,470,2197913.00000000,63.17772621,0
2019-01-04,0.00002913,0.00003033,0.00002739,0.00002916,9600052.00000000,1546646399999,277.56618432,985,2589654.00000000,74.97836916,0
2019-01-05,0.00002905,0.00003089,0.00002822,0.00002905,8246988.00000000,1546732799999,241.91794852,1090,3207793.00000000,93.81438379,0
2019-01-06,0.00002897,0.00003021,0.00002824,0.00002985,5563050.00000000,1546819199999,162.18204327,651,3025604.00000000,88.18378167,0
2019-01-07,0.00002970,0.00003235,0.00002941,0.00003036,12976953.00000000,1546905599999,402.41005544,1414,5956960.00000000,184.97238352,0
2019-01-08,0.00003048,0.00003092,0.00003000,0.00003037,5034846.00000000,1546991999999,152.88200104,484,1727251.00000000,52.55944214,0
2019-01-09,0.00003037,0.00003128,0.00002988,0.00003123,9480573.00000000,1547078399999,292.23195484,475,1999246.00000000,61.52971533,0
2019-01-10,0.00003110,0.00003333,0.00003082,0.00003166,12592049.00000000,1547164799999,401.10127872,942,6304662.00000000,201.31263613,0
2019-01-11,0.00003185,0.00003300,0.00003130,0.00003210,18311187.00000000,1547251199999,584.85273694,1857,5375684.00000000,172.94780782,0
2019-01-12,0.00003224,0.00003400,0.00003210,0.00003348,8441812.00000000,1547337599999,280.44139374,932,4626044.00000000,153.79279344,0
2019-01-13,0.00003348,0.00003531,0.00003291,0.00003477,7615380.00000000,1547423999999,261.22752856,823,4975356.00000000,171.31950546,0
2019-01-14,0.00003477,0.00003499,0.00003200,0.00003256,8188205.00000000,1547510399999,277.03639878,1005,2025014.00000000,68.21796200,0
2019-01-15,0.00003235,0.00003566,0.00003207,0.00003371,9365230.00000000,1547596799999,309.75638696,950,4915739.00000000,163.45531828,0
2019-01-16,0.00003381,0.00003669,0.00003351,0.00003517,15305171.00000000,1547683199999,537.68564981,1587,8061877.00000000,284.47160805,0
2019-01-17,0.00003501,0.00003735,0.00003473,0.00003638,13374212.00000000,1547769599999,487.09114857,1309,6767613.00000000,246.84732184,0
2019-01-18,0.00003645,0.00003743,0.00003527,0.00003643,8747303.00000000,1547855999999,315.21785999,702,4811281.00000000,173.36943884,0
2019-01-19,0.00003612,0.00003900,0.00003605,0.00003865,12419340.00000000,1547942399999,468.80303484,1222,7318218.00000000,277.06801214,0
2019-01-20,0.00003897,0.00004012,0.00003693,0.00003887,17538986.00000000,1548028799999,678.75211988,1709,9963177.00000000,387.41815833,0
2019-01-21,0.00003885,0.00004295,0.00003796,0.00004120,21438881.00000000,1548115199999,867.56681280,3154,13698610.00000000,556.07541179,0
2019-01-22,0.00004110,0.00005135,0.00004023,0.00004220,160797697.00000000,1548201599999,7284.73610860,10346,108130437.00000000,4896.35288221,0
2019-01-23,0.00004213,0.00004282,0.00003800,0.00003927,94564986.00000000,1548287999999,3856.86258850,4059,60514579.00000000,2463.21112498,0
2019-01-24,0.00003901,0.00004060,0.00003778,0.00003858,81693168.00000000,1548374399999,3175.77722958,2541,62792131.00000000,2440.43998446,0
2019-01-25,0.00003873,0.00003884,0.00003679,0.00003744,28948200.00000000,1548460799999,1089.60103767,1356,17499002.00000000,656.97241495,0
2019-01-26,0.00003749,0.00003811,0.00003672,0.00003680,26489495.00000000,1548547199999,989.72802389,796,21590165.00000000,807.07191420,0
2019-01-27,0.00003714,0.00003799,0.00003600,0.00003706,20572076.00000000,1548633599999,751.40843155,1041,14343571.00000000,523.78107352,0
2019-01-28,0.00003704,0.00003825,0.00003550,0.00003604,54693053.00000000,1548719999999,1971.66988666,1653,46436648.00000000,1672.88972186,0
2019-01-29,0.00003629,0.00003693,0.00003400,0.00003622,120752919.00000000,1548806399999,4218.87651299,2138,101947631.00000000,3558.20833531,0
2019-01-30,0.00003626,0.00003733,0.00003527,0.00003612,6410033.00000000,1548892799999,232.46064893,979,3306475.00000000,120.45376102,0
2019-01-31,0.00003586,0.00003794,0.00003428,0.00003592,9014712.00000000,1548979199999,320.71676197,947,4129613.00000000,148.72645100,0
2019-02-01,0.00003558,0.00003690,0.00003545,0.00003609,7397854.00000000,1549065599999,266.73943378,563,2964765.00000000,106.78064578,0
2019-02-02,0.00003609,0.00003646,0.00003448,0.00003448,4442658.00000000,1549151999999,157.77595846,582,1166283.00000000,41.62958329,0
2019-02-03,0.00003456,0.00003839,0.00003444,0.00003706,13231945.00000000,1549238399999,491.19143466,1306,8726304.00000000,324.23350219,0
