timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-26,0.00040929,0.00042021,0.00040337,0.00041086,183342.00000000,1548547199999,75.82381199,356,68455.00000000,28.29087955,0
2019-01-27,0.00041152,0.00041998,0.00039800,0.00040650,227138.00000000,1548633599999,92.42419928,506,92175.00000000,37.59628224,0
2019-01-28,0.00040374,0.00041434,0.00039089,0.00040089,345305.00000000,1548719999999,138.60486559,658,154010.00000000,61.99429221,0
2019-01-29,0.00040130,0.00040700,0.00038310,0.00039055,227726.00000000,1548806399999,89.36384896,394,106787.00000000,42.19390686,0
2019-01-30,0.00039055,0.00040138,0.00038525,0.00038557,188170.00000000,1548892799999,73.49405903,235,32308.00000000,12.69740581,0
2019-01-31,0.00038532,0.00039000,0.00036174,0.00037394,263802.00000000,1548979199999,97.85914600,530,89522.00000000,33.34422698,0
2019-02-01,0.00037394,0.00046524,0.00037161,0.00044446,1371765.00000000,1549065599999,573.49442511,2314,692130.00000000,291.24566607,0
2019-02-02,0.00044335,0.00045874,0.00036781,0.00039321,1072585.00000000,1549151999999,447.85753094,1639,367449.00000000,156.86824833,0
2019-02-03,0.00039321,0.00040000,0.00038117,0.00038892,214558.00000000,1549238399999,84.14276930,421,74607.00000000,29.27525225,0
2019-02-04,0.00038888,0.00039063,0.00037850,0.00037902,84737.00000000,1549324799999,32.43115676,258,37092.00000000,14.24358626,0
2019-02-05,0.00038035,0.00039533,0.00037505,0.00038098,159663.00000000,1549411199999,61.47925653,292,100872.00000000,39.00279081,0
2019-02-06,0.00038178,0.00040500,0.00037384,0.00037789,179471.00000000,1549497599999,69.39669748,478,82873.00000000,32.15310114,0
2019-02-07,0.00037789,0.00039143,0.00037789,0.00038960,135087.00000000,1549583999999,52.15316547,231,57853.00000000,22.32542124,0
2019-02-08,0.00038580,0.00040900,0.00036642,0.00037342,419937.00000000,1549670399999,160.30626684,664,199620.00000000,76.63280822,0
2019-02-09,0.00036917,0.00039821,0.00036558,0.00036994,340840.00000000,1549756799999,128.17090063,562,142054.00000000,53.75105392,0
2019-02-10,0.00036994,0.00037985,0.00036000,0.00036028,118675.00000000,1549843199999,43.95023528,279,49377.00000000,18.38449379,0
2019-02-11,0.00036195,0.00036851,0.00035950,0.00036301,78150.00000000,1549929599999,28.34962775,166,26977.00000000,9.82901718,0
2019-02-12,0.00036338,0.00036547,0.00035500,0.00035714,134620.00000000,1550015999999,48.24692965,161,23327.00000000,8.41585718,0
2019-02-13,0.00035714,0.00036213,0.00035052,0.00035614,113704.00000000,1550102399999,40.51378055,185,52665.00000000,18.84109221,0
2019-02-14,0.00035614,0.00035883,0.00035001,0.00035473,75002.00000000,1550188799999,26.53187960,143,34336.00000000,12.17735991,0
2019-02-15,0.00035721,0.00035721,0.00023070,0.00023998,8987409.00000000,1550275199999,2380.14751218,7202,3657249.00000000,967.45999970,0
2019-02-16,0.00024236,0.00024237,0.00017713,0.00017856,5600247.00000000,1550361599999,1177.92187323,4445,2084699.00000000,439.33245141,0
2019-02-17,0.00018390,0.00020077,0.00015221,0.00015600,2739188.00000000,1550447999999,485.63936560,2385,1058405.00000000,190.31514508,0
2019-02-18,0.00015600,0.00019298,0.00013330,0.00018312,3557609.00000000,1550534399999,567.14659153,2334,1492274.00000000,241.62822001,0
2019-02-19,0.00018150,0.00018349,0.00014048,0.00015553,3534916.00000000,1550620799999,567.08960231,2045,951052.00000000,152.84616914,0
2019-02-20,0.00015546,0.00016500,0.00014705,0.00015017,1288740.00000000,1550707199999,197.26323993,906,474827.00000000,73.55920694,0
2019-02-21,0.00015017,0.00015285,0.00012500,0.00012853,2179304.00000000,1550793599999,296.99024588,1727,572699.00000000,77.44383651,0
2019-02-22,0.00013000,0.00014059,0.00012079,0.00012334,970706.00000000,1550829599999,127.53084624,712,278496.00000000,37.47351282,0
