timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.00002285,0.00002408,0.00002273,0.00002312,683875.00000000,1546387199999,15.93126455,1098,332870.00000000,7.77337430,0
2019-01-02,0.00002324,0.00002459,0.00002317,0.00002454,1037995.00000000,1546473599999,24.95586806,1632,434825.00000000,10.47162970,0
2019-01-03,0.00002448,0.00002520,0.00002396,0.00002427,1481043.00000000,1546559999999,36.35589671,2072,688500.00000000,16.97247995,0
2019-01-04,0.00002427,0.00002497,0.00002405,0.00002461,1157020.00000000,1546646399999,28.41967817,1643,532729.00000000,13.09739344,0
2019-01-05,0.00002460,0.00002565,0.00002455,0.00002492,819141.00000000,1546732799999,20.45622817,1210,484017.00000000,12.10346958,0
2019-01-06,0.00002509,0.00002580,0.00002481,0.00002514,1048227.00000000,1546819199999,26.41236993,1498,409964.00000000,10.36618478,0
2019-01-07,0.00002507,0.00002533,0.00002401,0.00002425,581465.00000000,1546905599999,14.23901149,987,220814.00000000,5.42586511,0
2019-01-08,0.00002419,0.00002468,0.00002333,0.00002385,825126.00000000,1546991999999,19.75136853,1528,324871.00000000,7.79092679,0
2019-01-09,0.00002383,0.00002560,0.00002363,0.00002408,1423377.00000000,1547078399999,34.63417928,2344,677343.00000000,16.49119981,0
2019-01-10,0.00002409,0.00002432,0.00002222,0.00002261,592987.00000000,1547164799999,13.67300288,1146,230681.00000000,5.31395589,0
2019-01-11,0.00002261,0.00002374,0.00002247,0.00002289,604619.00000000,1547251199999,13.87312709,1269,290112.00000000,6.67621237,0
2019-01-12,0.00002289,0.00002343,0.00002259,0.00002308,560340.00000000,1547337599999,12.86296659,1046,251148.00000000,5.76063787,0
2019-01-13,0.00002308,0.00002430,0.00002203,0.00002255,1532008.00000000,1547423999999,35.55507073,2390,650073.00000000,15.07628354,0
2019-01-14,0.00002247,0.00002461,0.00002245,0.00002399,2081690.00000000,1547510399999,49.15010717,3683,1003401.00000000,23.74485119,0
2019-01-15,0.00002412,0.00002721,0.00002383,0.00002523,4855170.00000000,1547596799999,123.58695049,5624,2296022.00000000,58.74622823,0
2019-01-16,0.00002518,0.00003219,0.00002499,0.00002776,14831976.00000000,1547683199999,438.13112921,17982,7265438.00000000,214.77213014,0
2019-01-17,0.00002790,0.00003835,0.00002651,0.00002960,37255705.00000000,1547769599999,1241.55029928,44758,16660319.00000000,554.01838156,0
2019-01-18,0.00002959,0.00006182,0.00002778,0.00004379,64203557.00000000,1547855999999,2775.31531895,86213,31907738.00000000,1381.76779106,0
2019-01-19,0.00004374,0.00005480,0.00003544,0.00004097,40634332.00000000,1547942399999,1763.88200895,54174,19084339.00000000,831.41791228,0
2019-01-20,0.00004080,0.00006373,0.00003762,0.00006362,50305428.00000000,1548028799999,2635.95764074,70502,25409733.00000000,1343.07919950,0
2019-01-21,0.00006363,0.00006398,0.00004836,0.00005041,25114695.00000000,1548115199999,1418.69297944,47668,10576877.00000000,597.57582297,0
2019-01-22,0.00005041,0.00005281,0.00004700,0.00004769,10034665.00000000,1548201599999,495.57938505,22491,4525479.00000000,224.54043059,0
2019-01-23,0.00004769,0.00004917,0.00004309,0.00004385,9351884.00000000,1548287999999,426.35624062,22667,4165423.00000000,189.90316094,0
2019-01-24,0.00004376,0.00004830,0.00004100,0.00004472,10394475.00000000,1548374399999,461.18336880,21443,4861264.00000000,216.34948959,0
2019-01-25,0.00004472,0.00004830,0.00004292,0.00004402,9359963.00000000,1548460799999,425.49870005,23384,4385808.00000000,199.74491908,0
2019-01-26,0.00004400,0.00004424,0.00004114,0.00004198,4132798.00000000,1548547199999,176.83424282,9855,1461621.00000000,62.73114020,0
2019-01-27,0.00004215,0.00004940,0.00003750,0.00004206,11700138.00000000,1548633599999,514.96754324,25642,5592000.00000000,245.94218329,0
2019-01-28,0.00004199,0.00004623,0.00003665,0.00003933,12937172.00000000,1548719999999,530.95635325,29134,5410394.00000000,222.96592795,0
2019-01-29,0.00003938,0.00003991,0.00003600,0.00003740,5299148.00000000,1548806399999,200.08149007,12665,2133324.00000000,80.73270983,0
2019-01-30,0.00003739,0.00004090,0.00003702,0.00003926,5687134.00000000,1548892799999,222.64111386,13033,2462977.00000000,96.61154508,0
2019-01-31,0.00003939,0.00003949,0.00003423,0.00003496,3754064.00000000,1548979199999,136.51579088,8163,1315705.00000000,47.82350626,0
2019-02-01,0.00003495,0.00003787,0.00003254,0.00003670,4642049.00000000,1549065599999,163.99932261,9679,2293930.00000000,81.18837239,0
2019-02-02,0.00003669,0.00004171,0.00003650,0.00003803,9496384.00000000,1549151999999,370.05017017,21263,4480929.00000000,174.95395055,0
2019-02-03,0.00003809,0.00004016,0.00003540,0.00003624,4118771.00000000,1549238399999,154.79307116,9985,1534068.00000000,57.76522166,0
2019-02-04,0.00003620,0.00003790,0.00003548,0.00003599,2495782.00000000,1549324799999,90.81693753,6264,1073245.00000000,39.17039515,0
2019-02-05,0.00003587,0.00003607,0.00003345,0.00003454,3144408.00000000,1549411199999,108.45982063,7791,1207216.00000000,41.62790956,0
2019-02-06,0.00003466,0.00003589,0.00003285,0.00003319,2593005.00000000,1549497599999,87.35761150,5167,983936.00000000,33.14384093,0
2019-02-07,0.00003319,0.00003547,0.00003293,0.00003438,2775383.00000000,1549583999999,95.25703683,6705,1134869.00000000,39.05297899,0
2019-02-08,0.00003420,0.00003544,0.00003305,0.00003375,3031875.00000000,1549670399999,103.76855532,5790,1266795.00000000,43.40611116,0
2019-02-09,0.00003377,0.00003640,0.00003334,0.00003470,3691752.00000000,1549756799999,128.03070527,7735,1812566.00000000,62.99691375,0
2019-02-10,0.00003468,0.00003659,0.00003411,0.00003618,3662087.00000000,1549843199999,129.51701523,9881,1748106.00000000,62.04515111,0
2019-02-11,0.00003618,0.00003888,0.00003499,0.00003642,4058849.00000000,1549929599999,149.72876191,9061,1811988.00000000,67.05674758,0
2019-02-12,0.00003641,0.00003798,0.00003409,0.00003584,4947267.00000000,1550015999999,176.97120867,9834,2319090.00000000,83.02318409,0
2019-02-13,0.00003571,0.00003770,0.00003507,0.00003626,4080301.00000000,1550102399999,148.46535415,9970,1821572.00000000,66.34339790,0
2019-02-14,0.00003638,0.00003712,0.00003573,0.00003641,1581405.00000000,1550188799999,57.54734852,4314,588117.00000000,21.44330003,0
2019-02-15,0.00003627,0.00003761,0.00003563,0.00003598,2372955.00000000,1550275199999,86.77148291,5422,1180659.00000000,43.27451966,0
2019-02-16,0.00003599,0.00003624,0.00003387,0.00003500,2143920.00000000,1550361599999,75.48150339,4831,902594.00000000,31.84776326,0
2019-02-17,0.00003502,0.00003743,0.00003435,0.00003567,4584457.00000000,1550447999999,163.41957570,8714,2125816.00000000,76.06103860,0
2019-02-18,0.00003566,0.00003620,0.00003170,0.00003392,4505660.00000000,1550534399999,151.63848334,9000,1597440.00000000,53.83786138,0
2019-02-19,0.00003391,0.00003649,0.00003266,0.00003389,4675274.00000000,1550620799999,161.65576232,9272,2086620.00000000,72.52134589,0
2019-02-20,0.00003399,0.00003580,0.00003308,0.00003449,2400371.00000000,1550707199999,82.72405252,6231,960577.00000000,33.22917543,0
2019-02-21,0.00003448,0.00003457,0.00003091,0.00003288,4626991.00000000,1550793599999,150.15108015,6235,2388658.00000000,77.31603394,0
2019-02-22,0.00003286,0.00003335,0.00003266,0.00003317,879445.00000000,1550879999999,28.98147854,2639,482637.00000000,15.93380208,0
2019-02-23,0.00003309,0.00003314,0.00003132,0.00003158,1536495.00000000,1550966399999,49.64842497,3030,599927.00000000,19.43675061,0
2019-02-24,0.00003157,0.00003227,0.00002980,0.00003071,2010943.00000000,1551052799999,62.72787786,4551,863162.00000000,26.95535581,0
2019-02-25,0.00003069,0.00003590,0.00003041,0.00003223,11055811.00000000,1551139199999,370.80413523,18923,4672626.00000000,157.17509413,0
2019-02-26,0.00003233,0.00003473,0.00003210,0.00003345,5335512.00000000,1551225599999,179.42371060,10244,2397770.00000000,80.78831771,0
2019-02-27,0.00003349,0.00003352,0.00003163,0.00003225,3082388.00000000,1551311999999,100.00196121,5949,1179883.00000000,38.28122200,0
2019-02-28,0.00003228,0.00003249,0.00003031,0.00003137,2552238.00000000,1551398399999,80.38680027,5346,1066472.00000000,33.68560558,0
2019-03-01,0.00003133,0.00003386,0.00003072,0.00003327,3403639.00000000,1551484799999,111.58255175,7663,1428733.00000000,46.83163735,0
2019-03-02,0.00003326,0.00003397,0.00003206,0.00003372,2570670.00000000,1551571199999,84.64378343,5408,1182742.00000000,39.07959290,0
2019-03-03,0.00003385,0.00003782,0.00003312,0.00003440,12662019.00000000,1551657599999,450.07596300,21080,6168891.00000000,220.26114910,0
2019-03-04,0.00003440,0.00003443,0.00003175,0.00003235,3780655.00000000,1551743999999,123.55342748,7186,1399320.00000000,45.71914473,0
2019-03-05,0.00003243,0.00003393,0.00003220,0.00003340,3155553.00000000,1551830399999,104.00160676,6886,1512132.00000000,49.89582891,0
2019-03-06,0.00003341,0.00003520,0.00003288,0.00003396,4143618.00000000,1551916799999,141.14088323,8214,1939593.00000000,66.20009863,0
2019-03-07,0.00003396,0.00003496,0.00003335,0.00003390,1848965.00000000,1552003199999,62.98788948,5178,775821.00000000,26.53290729,0
2019-03-08,0.00003388,0.00003535,0.00003358,0.00003478,2620324.00000000,1552089599999,90.96800332,5773,1134388.00000000,39.41574304,0
