timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.00036100,0.00037200,0.00035500,0.00037000,312687.44000000,1546387199999,113.87988001,4344,157042.56000000,57.29080973,0
2019-01-02,0.00037100,0.00039600,0.00037100,0.00038500,727691.22000000,1546473599999,279.08733193,10425,412248.90000000,157.85608861,0
2019-01-03,0.00038500,0.00039200,0.00037500,0.00038000,269712.19000000,1546559999999,103.24229157,3816,126138.57000000,48.35045324,0
2019-01-04,0.00038200,0.00039200,0.00037800,0.00038200,300362.42000000,1546646399999,115.54515557,5648,134886.20000000,51.96966352,0
2019-01-05,0.00038300,0.00040800,0.00038100,0.00039100,435499.32000000,1546732799999,172.58289964,8042,209841.00000000,83.19563753,0
2019-01-06,0.00039200,0.00039700,0.00038100,0.00038800,398074.70000000,1546819199999,154.32702932,5739,181628.74000000,70.50944519,0
2019-01-07,0.00038700,0.00038700,0.00036900,0.00037000,335491.52000000,1546905599999,126.49318062,4691,137396.34000000,51.88315347,0
2019-01-08,0.00037100,0.00037800,0.00036600,0.00037200,347684.64000000,1546991999999,129.28587558,4652,167563.55000000,62.40658618,0
2019-01-09,0.00037200,0.00038100,0.00036800,0.00037900,478898.82000000,1547078399999,179.65047353,6430,207138.91000000,77.83832204,0
2019-01-10,0.00037800,0.00039000,0.00034200,0.00035000,1203264.29000000,1547164799999,436.15376482,14004,500443.68000000,181.80398004,0
2019-01-11,0.00035100,0.00035800,0.00034500,0.00035400,577502.44000000,1547251199999,202.60545034,5559,303812.33000000,106.71262927,0
2019-01-12,0.00035500,0.00036100,0.00035000,0.00035500,297301.80000000,1547337599999,105.32067902,3368,155179.92000000,55.01686481,0
2019-01-13,0.00035600,0.00036100,0.00032800,0.00033800,641985.35000000,1547423999999,221.59933621,6165,320870.49000000,110.19277242,0
2019-01-14,0.00033900,0.00035400,0.00033700,0.00034900,453151.65000000,1547510399999,155.90009725,4454,220135.82000000,75.80499339,0
2019-01-15,0.00035000,0.00035300,0.00034000,0.00034200,460248.90000000,1547596799999,159.26094549,4346,196329.17000000,68.04054371,0
2019-01-16,0.00034100,0.00035300,0.00033900,0.00034900,535646.98000000,1547683199999,185.33410912,4673,217760.79000000,75.60823328,0
2019-01-17,0.00035100,0.00035700,0.00034800,0.00035600,453753.56000000,1547769599999,159.74353486,4372,236811.71000000,83.46574209,0
2019-01-18,0.00035500,0.00035600,0.00034400,0.00035100,512065.97000000,1547855999999,178.59284074,3491,201412.21000000,70.31419168,0
2019-01-19,0.00035100,0.00036000,0.00034700,0.00035100,770657.54000000,1547942399999,273.05461368,7926,349412.11000000,123.90173760,0
2019-01-20,0.00035100,0.00036700,0.00034600,0.00035200,702361.41000000,1548028799999,249.67111587,7127,327348.63000000,116.68459262,0
2019-01-21,0.00035100,0.00036000,0.00034900,0.00035800,470468.78000000,1548115199999,167.09013972,4591,261678.01000000,93.03143602,0
2019-01-22,0.00035800,0.00037000,0.00035500,0.00036000,617659.61000000,1548201599999,222.99021394,6508,313565.46000000,113.35421728,0
2019-01-23,0.00036100,0.00036200,0.00035000,0.00035700,476147.85000000,1548287999999,170.07962522,4455,188649.07000000,67.45384593,0
2019-01-24,0.00035600,0.00035700,0.00035000,0.00035100,378170.08000000,1548374399999,133.34515484,3162,161213.94000000,56.92410751,0
