timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-01,0.01680100,0.01686800,0.01578100,0.01595100,14048.84000000,1546387199999,227.09513943,952,5357.64000000,86.92167303,0
2019-01-02,0.01591900,0.01720300,0.01486400,0.01511800,26691.26000000,1546473599999,411.93038026,1365,10531.64000000,163.60949385,0
2019-01-03,0.01506100,0.01577000,0.01498000,0.01544800,17012.62000000,1546559999999,260.66577949,1106,12500.48000000,191.06082403,0
2019-01-04,0.01549900,0.01579700,0.01480100,0.01560300,19600.66000000,1546646399999,301.17058351,1149,7171.07000000,110.39164484,0
2019-01-05,0.01555800,0.01844800,0.01517400,0.01729000,76688.09000000,1546732799999,1315.79154699,4588,38896.28000000,664.19663386,0
2019-01-06,0.01733600,0.01737800,0.01626800,0.01689500,32912.80000000,1546819199999,550.24507991,1991,17106.03000000,285.39644107,0
2019-01-07,0.01685100,0.01810400,0.01664700,0.01775600,18326.59000000,1546905599999,316.67447829,1722,10038.93000000,174.45762322,0
2019-01-08,0.01775900,0.01848000,0.01746300,0.01756400,13372.43000000,1546991999999,239.11122404,1251,5684.78000000,102.06325760,0
2019-01-09,0.01755300,0.01785600,0.01729200,0.01758400,10327.19000000,1547078399999,181.28830762,1025,3947.26000000,69.48641784,0
2019-01-10,0.01760200,0.01845100,0.01692900,0.01719900,25493.14000000,1547164799999,445.83112770,1722,12054.26000000,211.51616347,0
2019-01-11,0.01717800,0.01885600,0.01689400,0.01828000,19417.56000000,1547251199999,347.55409343,1388,11076.51000000,199.45887573,0
2019-01-12,0.01827900,0.01867400,0.01769100,0.01815700,12687.06000000,1547337599999,231.84689620,1018,7121.17000000,130.64666641,0
2019-01-13,0.01802400,0.01876800,0.01789600,0.01846200,12243.74000000,1547423999999,223.42522506,823,5259.42000000,95.58652967,0
2019-01-14,0.01832300,0.01868200,0.01735000,0.01770600,10412.74000000,1547510399999,186.24202225,744,3724.07000000,67.40158609,0
2019-01-15,0.01751100,0.01874500,0.01730100,0.01836400,12654.21000000,1547596799999,227.89833015,875,8188.40000000,148.05846439,0
2019-01-16,0.01836400,0.01898100,0.01771000,0.01804400,14574.18000000,1547683199999,266.02076897,984,6961.62000000,127.95483078,0
2019-01-17,0.01810700,0.01879900,0.01805900,0.01863300,13101.46000000,1547769599999,240.99656396,683,8780.98000000,161.70854539,0
2019-01-18,0.01863300,0.01907500,0.01834500,0.01892300,5750.96000000,1547855999999,107.12200563,354,2980.59000000,55.71802004,0
2019-01-19,0.01888600,0.01948300,0.01864000,0.01925300,16758.70000000,1547942399999,320.06739409,773,8709.36000000,166.18654611,0
2019-01-20,0.01921000,0.02006300,0.01850100,0.01895300,21153.19000000,1548028799999,408.81352885,1207,10472.58000000,202.62005770,0
2019-01-21,0.01909800,0.01940800,0.01881200,0.01913200,6828.79000000,1548115199999,130.15706625,401,3074.88000000,58.77503783,0
2019-01-22,0.01913600,0.01931300,0.01860400,0.01876000,6375.07000000,1548201599999,120.40530735,519,3008.56000000,57.02816075,0
2019-01-23,0.01874400,0.01987900,0.01862800,0.01909900,13344.19000000,1548287999999,256.01722237,515,6552.47000000,126.24579171,0
2019-01-24,0.01914600,0.01960000,0.01870000,0.01910000,7348.44000000,1548374399999,139.79764442,410,4888.66000000,93.18501651,0
2019-01-25,0.01902500,0.01927400,0.01893800,0.01919700,6268.25000000,1548460799999,119.64209327,280,1632.49000000,31.19044043,0
2019-01-26,0.01913300,0.01954000,0.01913300,0.01931500,5878.06000000,1548547199999,113.82756468,471,2683.27000000,51.97389621,0
2019-01-27,0.01931500,0.01951200,0.01902000,0.01927900,3374.16000000,1548633599999,64.97916470,309,1771.65000000,34.19492463,0
2019-01-28,0.01927900,0.01967800,0.01808700,0.01899000,22541.12000000,1548719999999,426.47686017,1338,8916.17000000,168.48616530,0
2019-01-29,0.01898900,0.01902600,0.01850400,0.01882300,15555.31000000,1548806399999,293.33154124,521,10309.43000000,194.71141854,0
2019-01-30,0.01895100,0.01918600,0.01845300,0.01883800,9558.89000000,1548892799999,180.50877072,505,4089.53000000,77.19375010,0
2019-01-31,0.01890900,0.01890900,0.01838900,0.01854500,9840.51000000,1548979199999,182.98040973,499,4780.00000000,88.88555448,0
2019-02-01,0.01851500,0.01872600,0.01829000,0.01835700,6564.37000000,1549065599999,121.29623948,334,3788.39000000,70.03096851,0
2019-02-02,0.01837000,0.01843800,0.01805400,0.01805400,10250.01000000,1549151999999,187.04550280,402,1838.73000000,33.67599117,0
2019-02-03,0.01802800,0.01832800,0.01787400,0.01822700,2477.61000000,1549238399999,44.78720692,211,1104.51000000,19.99326828,0
2019-02-04,0.01826800,0.01897600,0.01808700,0.01850000,8908.15000000,1549324799999,165.37947765,508,6068.00000000,112.84666758,0
2019-02-05,0.01853000,0.01883800,0.01829500,0.01847400,4015.23000000,1549411199999,74.39948691,329,2064.70000000,38.32400355,0
2019-02-06,0.01844400,0.01890500,0.01780400,0.01802800,14383.59000000,1549497599999,263.56315623,667,8273.83000000,151.48021854,0
2019-02-07,0.01802900,0.02065800,0.01782000,0.01864700,24061.62000000,1549583999999,453.34127606,1525,12409.52000000,232.36376111,0
2019-02-08,0.01877900,0.01963500,0.01754200,0.01764000,18467.01000000,1549670399999,339.58688895,1165,5777.28000000,107.40286065,0
2019-02-09,0.01758800,0.02047000,0.01753300,0.01788200,22489.22000000,1549756799999,420.34451761,1294,11389.23000000,213.63248705,0
2019-02-10,0.01780200,0.01845100,0.01705900,0.01724400,8575.94000000,1549843199999,152.58746233,778,3390.13000000,60.92433414,0
2019-02-11,0.01707900,0.01770000,0.01697200,0.01749300,12537.89000000,1549929599999,218.47560564,655,3467.83000000,60.37059013,0
